label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.856956958770752,0.7328783273696899,-3.8137557112349896e-07,0.7724811434745789,0.7125611305236816,0.022884422913193703,0.6982131600379944,0.6425220370292664,0.024016747251152992,0.6365410089492798,0.6207211017608643,0.012351550161838531,0.5879291296005249,0.6024836301803589,0.0023700601886957884,0.7498408555984497,0.41869205236434937,0.05965187028050423,0.6962764859199524,0.31174907088279724,0.045986007899045944,0.6416423320770264,0.31499215960502625,0.026691917330026627,0.5975044369697571,0.34553927183151245,0.014250488020479679,0.7631582021713257,0.4069988429546356,0.02957412414252758,0.6892129182815552,0.2784138321876526,0.01722911186516285,0.6297334432601929,0.291672021150589,-0.0005420167581178248,0.590969443321228,0.3450630307197571,-0.01165617723017931,0.7722811102867126,0.4130057096481323,-0.0049434625543653965,0.7003722190856934,0.292257159948349,-0.013812953606247902,0.6353429555892944,0.3066290616989136,-0.023003121837973595,0.590911865234375,0.3544309139251709,-0.028709206730127335,0.7711291909217834,0.4358339011669159,-0.03965156897902489,0.7031517028808594,0.3470163345336914,-0.0424080453813076,0.6522469520568848,0.34662729501724243,-0.04297850653529167,0.6138874292373657,0.3730717599391937,-0.0438556894659996
C,0.8584482073783875,0.7336636781692505,-3.7560485566245916e-07,0.7726523280143738,0.7122905254364014,0.022196665406227112,0.6977143883705139,0.6427789926528931,0.02288568951189518,0.6364496946334839,0.6209322214126587,0.01108449324965477,0.5875938534736633,0.6035482883453369,0.0007046515238471329,0.7504029273986816,0.4207867980003357,0.05774766951799393,0.6941701173782349,0.31395167112350464,0.04327230527997017,0.6373947858810425,0.3131161630153656,0.022978316992521286,0.5900252461433411,0.3419778347015381,0.009823167696595192,0.7644287943840027,0.40805721282958984,0.028163505718111992,0.6867222785949707,0.2815331220626831,0.01423991285264492,0.6252039670944214,0.2914734482765198,-0.005191964562982321,0.5840575695037842,0.3441142439842224,-0.017356816679239273,0.7738701105117798,0.41351112723350525,-0.005608401261270046,0.6996141672134399,0.2942759394645691,-0.015144625678658485,0.6335232853889465,0.3055238127708435,-0.025125421583652496,0.5876895785331726,0.35180971026420593,-0.031204668805003166,0.7731243371963501,0.43568024039268494,-0.039511390030384064,0.7038694024085999,0.34874314069747925,-0.042651161551475525,0.652869701385498,0.3460947275161743,-0.04347168654203415,0.6141523122787476,0.37031203508377075,-0.044345755130052567
C,0.860748291015625,0.7329145669937134,-3.701429420743807e-07,0.7754820585250854,0.7131835222244263,0.021964527666568756,0.6985880136489868,0.6420317888259888,0.023009875789284706,0.6365866661071777,0.619745671749115,0.011664160527288914,0.5881234407424927,0.6059384346008301,0.0019173448672518134,0.7510131597518921,0.41940560936927795,0.058352481573820114,0.6945673227310181,0.31318098306655884,0.04414667561650276,0.6376084089279175,0.31210631132125854,0.02402697317302227,0.5904155373573303,0.3404614329338074,0.010792693123221397,0.7647422552108765,0.4071124494075775,0.0286727137863636,0.6864673495292664,0.27946949005126953,0.014745685271918774,0.6258711814880371,0.2896692156791687,-0.0046945540234446526,0.5855585336685181,0.34163612127304077,-0.01684623956680298,0.7738876938819885,0.41283151507377625,-0.005263651255518198,0.6998926401138306,0.2926863431930542,-0.014836667105555534,0.6338285803794861,0.3042454719543457,-0.02496916614472866,0.5881778597831726,0.3506072163581848,-0.031125707551836967,0.772764265537262,0.43468818068504333,-0.0393974669277668,0.7037853598594666,0.34764981269836426,-0.04258298873901367,0.6523863673210144,0.34352654218673706,-0.043839454650878906,0.6134046316146851,0.3665240406990051,-0.045104991644620895
C,0.8584163188934326,0.7326437830924988,-3.842963849365333e-07,0.7737629413604736,0.7131739854812622,0.022297857329249382,0.6985471844673157,0.643543004989624,0.024411922320723534,0.6380338668823242,0.6213768124580383,0.013822520151734352,0.5899022817611694,0.6030592322349548,0.0048437356017529964,0.7472277283668518,0.4219602644443512,0.06099771335721016,0.6940277218818665,0.3168172240257263,0.04699254035949707,0.6383640766143799,0.31550878286361694,0.027092447504401207,0.5928956866264343,0.34281250834465027,0.013998137786984444,0.7612658739089966,0.407707542181015,0.031063968315720558,0.6868034601211548,0.279348224401474,0.016755416989326477,0.6268210411071777,0.29028239846229553,-0.002393940929323435,0.5875080227851868,0.34386128187179565,-0.013912273570895195,0.7712992429733276,0.4109669327735901,-0.0034459137823432684,0.6999214291572571,0.2915595769882202,-0.013571977615356445,0.6346529722213745,0.3037855327129364,-0.0236145481467247,0.5899155139923096,0.3505190312862396,-0.029413562268018723,0.7720099687576294,0.43000316619873047,-0.03826557472348213,0.7047287225723267,0.3435056805610657,-0.04224323481321335,0.6535193920135498,0.3390791714191437,-0.04388861730694771,0.6145086288452148,0.36112499237060547,-0.04522137716412544
C,0.8614845275878906,0.7321178913116455,-3.5393821917750756e-07,0.7771919369697571,0.7107073068618774,0.02517487294971943,0.7007727026939392,0.6416082382202148,0.02827201969921589,0.6392998099327087,0.620351254940033,0.01792423240840435,0.5898305773735046,0.6045844554901123,0.008895989507436752,0.7501866221427917,0.4186432957649231,0.06548755615949631,0.6962019801139832,0.3169515132904053,0.055051613599061966,0.64206862449646,0.31170904636383057,0.03722328320145607,0.596925675868988,0.332307904958725,0.02444329671561718,0.7652637362480164,0.4040457010269165,0.03376816213130951,0.6907415986061096,0.2815706729888916,0.021882550790905952,0.6306152939796448,0.2891501188278198,0.0037387129850685596,0.5893190503120422,0.33866071701049805,-0.007788218557834625,0.7751871943473816,0.4084169864654541,-0.0023479126393795013,0.7021690607070923,0.2937086224555969,-0.011706698685884476,0.6359645128250122,0.3056539297103882,-0.021067937836050987,0.5890682935714722,0.35058578848838806,-0.026688264682888985,0.7747691869735718,0.4300614595413208,-0.0385604128241539,0.7066901326179504,0.34620755910873413,-0.04261172190308571,0.6551629304885864,0.3420405685901642,-0.044136520475149155,0.6147608160972595,0.3641189932823181,-0.04555920884013176
C,0.8617698550224304,0.7299098372459412,-3.408071904686949e-07,0.7785253524780273,0.7073718309402466,0.024395732209086418,0.701802134513855,0.6400038003921509,0.027055911719799042,0.6403619647026062,0.6214309334754944,0.0161148514598608,0.5916953682899475,0.6033125519752502,0.0065122609958052635,0.7489324808120728,0.42050281167030334,0.06444250792264938,0.6948116421699524,0.31869983673095703,0.05224810540676117,0.6407793164253235,0.31458771228790283,0.03370112180709839,0.5961260795593262,0.33756279945373535,0.02099558897316456,0.7635642290115356,0.4057774543762207,0.03269047290086746,0.6905237436294556,0.2786303758621216,0.019513441249728203,0.6315633654594421,0.28548872470855713,0.0010848058154806495,0.591727077960968,0.3332953453063965,-0.01018216460943222,0.773675799369812,0.409151554107666,-0.003676983527839184,0.7018647193908691,0.2904711961746216,-0.01393245067447424,0.6366521716117859,0.3019605875015259,-0.023573970422148705,0.5914857387542725,0.3456153869628906,-0.029021628201007843,0.7741786241531372,0.428766131401062,-0.040262870490550995,0.7068520188331604,0.3420010805130005,-0.044775787740945816,0.6553234457969666,0.33738526701927185,-0.04661300778388977,0.6156963109970093,0.3587808310985565,-0.04811474308371544
C,0.8613628149032593,0.731080174446106,-3.606323843996506e-07,0.776441752910614,0.7030593752861023,0.024544384330511093,0.701300323009491,0.6381441950798035,0.025395724922418594,0.6394333243370056,0.6198889017105103,0.012560457922518253,0.5899112224578857,0.5985041856765747,0.0009574282448738813,0.7529401779174805,0.4185551702976227,0.06359051913022995,0.6969135999679565,0.3166464567184448,0.05024390295147896,0.6426251530647278,0.3160891532897949,0.03012971393764019,0.5980663299560547,0.34100788831710815,0.016350694000720978,0.7686160206794739,0.40484899282455444,0.031396716833114624,0.6917218565940857,0.28231480717658997,0.017663680016994476,0.6329227089881897,0.2917170226573944,-0.0022392338141798973,0.5938152074813843,0.3392118215560913,-0.015163133852183819,0.7786630392074585,0.40918049216270447,-0.005288425832986832,0.7053083181381226,0.2933071553707123,-0.015624430030584335,0.6395256519317627,0.30507761240005493,-0.02519226260483265,0.5937111973762512,0.3475801944732666,-0.031033966690301895,0.7785632610321045,0.42900586128234863,-0.04207678139209747,0.7106913924217224,0.3397049903869629,-0.046335313469171524,0.6590582728385925,0.3348064422607422,-0.0473390631377697,0.618937611579895,0.3566354513168335,-0.04845268651843071
C,0.860139012336731,0.7311276197433472,-3.251537350479339e-07,0.7772372364997864,0.7063672542572021,0.023011593148112297,0.7043358683586121,0.640957236289978,0.024543069303035736,0.6446701288223267,0.6205482482910156,0.012419111095368862,0.5948696732521057,0.5996366143226624,0.0013570640003308654,0.7483142614364624,0.422580748796463,0.06264404952526093,0.6966953277587891,0.3196788430213928,0.04913198575377464,0.6440433263778687,0.3139965236186981,0.029825197532773018,0.600944995880127,0.3332832455635071,0.01667078398168087,0.7641507983207703,0.40696337819099426,0.031079165637493134,0.6941162347793579,0.27820706367492676,0.015984924510121346,0.6353215575218201,0.28410202264785767,-0.003391692414879799,0.5953592658042908,0.3297678232192993,-0.014939932152628899,0.7756906151771545,0.40945863723754883,-0.005244940519332886,0.705917477607727,0.29127657413482666,-0.01780283823609352,0.6407371759414673,0.30396395921707153,-0.028225867077708244,0.5957709550857544,0.34737157821655273,-0.033591676503419876,0.7778242826461792,0.42900529503822327,-0.04183031991124153,0.7122188806533813,0.340107262134552,-0.048167262226343155,0.6609825491905212,0.33616185188293457,-0.05059737339615822,0.6215896606445312,0.357915997505188,-0.05212025344371796
C,0.8624676465988159,0.7297102212905884,-3.196705051777826e-07,0.7779850959777832,0.704639732837677,0.026067819446325302,0.7037488222122192,0.6415591835975647,0.03006603568792343,0.6439678072929382,0.6220207810401917,0.019369490444660187,0.5940390825271606,0.597200334072113,0.009637279435992241,0.7458757162094116,0.4282439649105072,0.07209424674510956,0.696037769317627,0.328418493270874,0.061367329210042953,0.6441962122917175,0.3214942216873169,0.042962100356817245,0.6013258695602417,0.33956289291381836,0.02978730946779251,0.7620684504508972,0.4103384017944336,0.03852558135986328,0.6950766444206238,0.2823149263858795,0.025654615834355354,0.636225163936615,0.28622522950172424,0.006523285061120987,0.5952396392822266,0.3325423002243042,-0.005249854642897844,0.7741841077804565,0.4097972512245178,-0.00022584578255191445,0.7063170671463013,0.2901230454444885,-0.011838540434837341,0.6412031650543213,0.2999763786792755,-0.022228116169571877,0.5950989723205566,0.34258729219436646,-0.027812819927930832,0.7771967053413391,0.42663753032684326,-0.039248935878276825,0.7110804319381714,0.33898040652275085,-0.04568285122513771,0.6591517329216003,0.3332504630088806,-0.048412974923849106,0.6180293560028076,0.35347259044647217,-0.050384461879730225
C,0.8649773001670837,0.7264533638954163,-3.366432110851747e-07,0.7793830633163452,0.7024242281913757,0.032515790313482285,0.704006552696228,0.6365170478820801,0.03921957314014435,0.6454996466636658,0.6179682612419128,0.029392888769507408,0.5952521562576294,0.5952327251434326,0.020054606720805168,0.7468754053115845,0.42315760254859924,0.07961010932922363,0.6944316625595093,0.3235415518283844,0.07052337378263474,0.6425875425338745,0.320470929145813,0.05374152585864067,0.6019477248191833,0.3416575789451599,0.04178357496857643,0.7650370001792908,0.4034770131111145,0.04198532551527023,0.6945005655288696,0.27273616194725037,0.02957792766392231,0.6343643069267273,0.28462541103363037,0.011772209778428078,0.5965030193328857,0.3382837176322937,0.0018122891196981072,0.778010368347168,0.40234506130218506,-0.0005806599510833621,0.7063250541687012,0.28079625964164734,-0.011381647549569607,0.6408759355545044,0.2981671690940857,-0.019387952983379364,0.5982792377471924,0.3462076187133789,-0.022848205640912056,0.7815942764282227,0.42031291127204895,-0.04311614856123924,0.7135903239250183,0.3309980630874634,-0.048849571496248245,0.6602770090103149,0.32849979400634766,-0.04999370127916336,0.620023787021637,0.3511947989463806,-0.05058801919221878
