label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.5851967334747314,0.6904956102371216,-4.577305645625529e-08,0.5226160883903503,0.6384764909744263,0.010493038222193718,0.47907570004463196,0.5586203336715698,0.008487353101372719,0.4483720362186432,0.5042668581008911,-0.00501639349386096,0.418567955493927,0.4419453740119934,-0.01912487857043743,0.5191519856452942,0.39952993392944336,0.03552811220288277,0.505154013633728,0.2767459750175476,0.02830038033425808,0.4960835874080658,0.2076479196548462,0.020979199558496475,0.4891618490219116,0.1490510106086731,0.013700048439204693,0.5374212265014648,0.3965843915939331,0.011728299781680107,0.48587074875831604,0.3088363707065582,-0.011985935270786285,0.4408828616142273,0.3344459533691406,-0.027930449694395065,0.4149206578731537,0.37402644753456116,-0.0340140201151371,0.5529620051383972,0.4056818187236786,-0.015231955796480179,0.5025941133499146,0.3168843686580658,-0.040778618305921555,0.4560404419898987,0.35067394375801086,-0.05179089680314064,0.4301464855670929,0.40110376477241516,-0.053519830107688904,0.5659620761871338,0.42319509387016296,-0.04225712642073631,0.5222658514976501,0.3465995192527771,-0.062175434082746506,0.4810742139816284,0.3407427966594696,-0.07064206153154373,0.4521201252937317,0.3592948913574219,-0.07330796122550964
D,0.5847891569137573,0.6897103786468506,-6.310562383760043e-08,0.5212365984916687,0.6396205425262451,0.008357974700629711,0.47803184390068054,0.55963134765625,0.005961264483630657,0.44874465465545654,0.5043970942497253,-0.007312135770916939,0.42011576890945435,0.44277146458625793,-0.021158311516046524,0.5181069374084473,0.3993433713912964,0.03308721259236336,0.5041337609291077,0.27898627519607544,0.024653280153870583,0.4953348934650421,0.21072860062122345,0.016038555651903152,0.48865145444869995,0.15263128280639648,0.007915111258625984,0.5370131731033325,0.3957696855068207,0.010760253295302391,0.4864156246185303,0.3076022267341614,-0.014346903190016747,0.44136932492256165,0.3334173858165741,-0.031882066279649734,0.41495978832244873,0.37380027770996094,-0.03894369304180145,0.5525615215301514,0.4045647382736206,-0.014713247306644917,0.5022139549255371,0.3177794814109802,-0.04093524068593979,0.45605409145355225,0.3518045246601105,-0.0530412495136261,0.43049776554107666,0.40227746963500977,-0.055399417877197266,0.5652796626091003,0.42230039834976196,-0.04035542905330658,0.5214551091194153,0.3482351005077362,-0.06016877293586731,0.48082149028778076,0.34276652336120605,-0.06896476447582245,0.452542245388031,0.36057889461517334,-0.07188940793275833
D,0.5846012234687805,0.6874144077301025,-4.123408459122402e-08,0.5215232372283936,0.636134684085846,0.007584875449538231,0.4784291684627533,0.557724118232727,0.0049531226977705956,0.44898632168769836,0.5029017925262451,-0.008403497748076916,0.4210609495639801,0.44018930196762085,-0.022266261279582977,0.5175840258598328,0.39964163303375244,0.03211592510342598,0.5048971176147461,0.2778262794017792,0.023004164919257164,0.49639609456062317,0.2083510458469391,0.014448348432779312,0.49036625027656555,0.14941486716270447,0.006588659714907408,0.5366402268409729,0.39652878046035767,0.010144714266061783,0.4878688156604767,0.305644154548645,-0.015611224807798862,0.441940039396286,0.3304968476295471,-0.032937705516815186,0.4153405427932739,0.3701573312282562,-0.03953903913497925,0.5530402660369873,0.4057850241661072,-0.015097526833415031,0.5043855309486389,0.3169627785682678,-0.04234015569090843,0.45724907517433167,0.35017460584640503,-0.054583076387643814,0.4312039017677307,0.40069228410720825,-0.05652185156941414,0.5667449235916138,0.42392247915267944,-0.040514327585697174,0.5246674418449402,0.3458832800388336,-0.06131189316511154,0.4836489260196686,0.3382856845855713,-0.07043521851301193,0.45492303371429443,0.3558346927165985,-0.07323165982961655
D,0.585769534111023,0.6859797239303589,-2.6234523886614625e-08,0.5219073295593262,0.6333321332931519,0.010195484384894371,0.4786447286605835,0.5552868247032166,0.00872704666107893,0.4497974216938019,0.4992833435535431,-0.004142122343182564,0.42311593890190125,0.4350314736366272,-0.01753198355436325,0.5174527168273926,0.39977407455444336,0.03655238822102547,0.5048107504844666,0.2799224257469177,0.02914978750050068,0.49684542417526245,0.21083413064479828,0.0217832513153553,0.4914422929286957,0.15209615230560303,0.014600399881601334,0.5368730425834656,0.3963318467140198,0.01317475363612175,0.4901975989341736,0.30432528257369995,-0.010529190301895142,0.4455503821372986,0.32516777515411377,-0.026690034195780754,0.41928914189338684,0.36114799976348877,-0.032810959964990616,0.5536554455757141,0.40501055121421814,-0.013504525646567345,0.5055733919143677,0.3169827163219452,-0.03939870744943619,0.4592266380786896,0.3497467637062073,-0.05093615502119064,0.43368425965309143,0.4002302587032318,-0.052735984325408936,0.5676626563072205,0.4223270118236542,-0.04026441276073456,0.5253652334213257,0.34583455324172974,-0.06020304188132286,0.48452284932136536,0.33945953845977783,-0.06891271471977234,0.4559940993785858,0.35740724205970764,-0.07171696424484253
D,0.586438775062561,0.6836191415786743,-5.314715068038822e-08,0.5229253172874451,0.6306703090667725,0.015246116556227207,0.4812373220920563,0.552777886390686,0.01646927185356617,0.45308685302734375,0.49948447942733765,0.005170048214495182,0.42567431926727295,0.4375680088996887,-0.00691509572789073,0.5185096859931946,0.3990635573863983,0.04361831396818161,0.505186915397644,0.2811439037322998,0.039060868322849274,0.496282696723938,0.21413134038448334,0.03326048329472542,0.4897053837776184,0.15722277760505676,0.026877591386437416,0.5357252955436707,0.3955615758895874,0.01797807589173317,0.48814377188682556,0.30670517683029175,-0.002772184554487467,0.4438163936138153,0.32974493503570557,-0.017761824652552605,0.41796886920928955,0.3658451735973358,-0.0234084390103817,0.5511131286621094,0.4036341905593872,-0.010697992518544197,0.5032656192779541,0.31512296199798584,-0.033894941210746765,0.4581398665904999,0.3480113744735718,-0.04419221356511116,0.4337451756000519,0.39700543880462646,-0.04573439061641693,0.5643138289451599,0.4191421866416931,-0.039185624569654465,0.5218222737312317,0.34133434295654297,-0.05716266110539436,0.48209428787231445,0.336862176656723,-0.06443142890930176,0.45546388626098633,0.3560863137245178,-0.06651794910430908
D,0.5819368362426758,0.6764744520187378,-5.8332009444939104e-08,0.5194361209869385,0.6263911724090576,0.015860052779316902,0.47766876220703125,0.5472569465637207,0.017215343192219734,0.44893792271614075,0.494049072265625,0.005897196475416422,0.4211927056312561,0.4338686466217041,-0.006293864455074072,0.5146558284759521,0.3927975594997406,0.04372463747859001,0.5002785325050354,0.27732735872268677,0.03983985260128975,0.4919770658016205,0.21101167798042297,0.03492739796638489,0.48536163568496704,0.155979186296463,0.029362544417381287,0.5316038131713867,0.3898064196109772,0.017617054283618927,0.48178228735923767,0.3055373430252075,-0.0036766058765351772,0.4392363429069519,0.3347639739513397,-0.01819118671119213,0.4151996374130249,0.3771030008792877,-0.022599784657359123,0.5471067428588867,0.3980237543582916,-0.011338612996041775,0.49868249893188477,0.3139549493789673,-0.03450481966137886,0.45414721965789795,0.3482745289802551,-0.044153232127428055,0.429755300283432,0.3961344361305237,-0.044737618416547775,0.5601645708084106,0.4141843020915985,-0.04003964737057686,0.5176624655723572,0.3369847536087036,-0.05765900760889053,0.4784848392009735,0.32849758863449097,-0.06466620415449142,0.4517970681190491,0.34143495559692383,-0.0663037970662117
D,0.5789153575897217,0.6718001961708069,-5.689773274752952e-08,0.5153269171714783,0.6200640201568604,0.01746676117181778,0.4735479950904846,0.5442533493041992,0.02042681910097599,0.4446812570095062,0.4914374351501465,0.010538985021412373,0.4176294207572937,0.431121826171875,-0.00014682715118397027,0.5113087892532349,0.3950914144515991,0.04854581877589226,0.49623677134513855,0.2813296914100647,0.04693396016955376,0.4871926009654999,0.21795034408569336,0.04277212545275688,0.47946563363075256,0.16310733556747437,0.037093635648489,0.5279690623283386,0.39101412892341614,0.02230519987642765,0.4810568690299988,0.3073033392429352,0.0038317074067890644,0.43883585929870605,0.33011025190353394,-0.01119315903633833,0.4135565757751465,0.3671726882457733,-0.01724253222346306,0.5428304672241211,0.3981659710407257,-0.006839593406766653,0.4949759840965271,0.3133206367492676,-0.028391141444444656,0.4502526819705963,0.345490962266922,-0.039325691759586334,0.42470818758010864,0.39396369457244873,-0.041659027338027954,0.5549328923225403,0.41256195306777954,-0.03556876629590988,0.5121093392372131,0.33648455142974854,-0.05232148990035057,0.4744633436203003,0.33101433515548706,-0.05985521152615547,0.4486117959022522,0.3482982814311981,-0.06250719726085663
D,0.5745476484298706,0.6699827313423157,-4.2238507802494496e-08,0.5111998915672302,0.6147922277450562,0.022502876818180084,0.47003763914108276,0.5400028228759766,0.0278115663677454,0.4411124885082245,0.4876917004585266,0.018929587677121162,0.41491711139678955,0.42513713240623474,0.009045565500855446,0.5084553956985474,0.3934084177017212,0.05972016230225563,0.4948786497116089,0.28859788179397583,0.06147892773151398,0.48605504631996155,0.22821204364299774,0.05838969722390175,0.4779336452484131,0.17637890577316284,0.05321115627884865,0.52410489320755,0.3896293044090271,0.0312676802277565,0.479349285364151,0.30752140283584595,0.016303014010190964,0.4384719729423523,0.32910799980163574,0.0017909846501424909,0.41315001249313354,0.3643798828125,-0.004082366358488798,0.5379809737205505,0.3963747024536133,-0.0001229079789482057,0.4919186234474182,0.3129104971885681,-0.01915140263736248,0.44832322001457214,0.345395028591156,-0.029652170836925507,0.4231445789337158,0.39355602860450745,-0.031820520758628845,0.5490131974220276,0.41025277972221375,-0.03084232099354267,0.5059012770652771,0.33687329292297363,-0.04552817344665527,0.4684299826622009,0.33223968744277954,-0.05215996131300926,0.44288694858551025,0.34799936413764954,-0.05436527356505394
D,0.5717524290084839,0.6686466932296753,-6.028739107932779e-08,0.5081196427345276,0.6127916574478149,0.0313333235681057,0.46919748187065125,0.5388442873954773,0.04020862653851509,0.4418281614780426,0.48912015557289124,0.032863907516002655,0.41532963514328003,0.42925798892974854,0.023795589804649353,0.5096774697303772,0.3979538083076477,0.0699262022972107,0.49517765641212463,0.2949921488761902,0.07486551254987717,0.48624104261398315,0.23480229079723358,0.07366882264614105,0.47818049788475037,0.18404585123062134,0.06972501426935196,0.524239182472229,0.39426571130752563,0.037067122757434845,0.47634658217430115,0.3146834075450897,0.025525400415062904,0.43469876050949097,0.337785542011261,0.012144045904278755,0.40999510884284973,0.37353774905204773,0.006894114892929792,0.5364455580711365,0.4004199802875519,0.0018587446538731456,0.48830193281173706,0.32114195823669434,-0.01400698535144329,0.44480016827583313,0.35255295038223267,-0.023089511319994926,0.4203997850418091,0.39722999930381775,-0.02477063611149788,0.5451911687850952,0.41289040446281433,-0.03203686699271202,0.501028835773468,0.34150588512420654,-0.044084835797548294,0.4649101793766022,0.3372393846511841,-0.04875602945685387,0.4414716362953186,0.35112428665161133,-0.04982367530465126
D,0.5687194466590881,0.6615188717842102,-5.5746738780726446e-08,0.5076078176498413,0.6068296432495117,0.03127434104681015,0.469829261302948,0.5345457792282104,0.03993918001651764,0.44264718890190125,0.4865492284297943,0.032485008239746094,0.4173648953437805,0.4258635342121124,0.02326289750635624,0.5087332725524902,0.39618945121765137,0.06854815781116486,0.4955367147922516,0.2955361604690552,0.07325846701860428,0.48636022210121155,0.2374318540096283,0.07240884006023407,0.4783237874507904,0.1882515549659729,0.06859057396650314,0.5228739380836487,0.39349135756492615,0.03541027382016182,0.4765772819519043,0.31537389755249023,0.023945607244968414,0.43646717071533203,0.33825403451919556,0.010743891820311546,0.413781076669693,0.3737110495567322,0.005385535303503275,0.5344493389129639,0.4004208743572235,1.4159306374494918e-05,0.48699381947517395,0.3247098922729492,-0.016233569011092186,0.44481906294822693,0.3565705120563507,-0.025317272171378136,0.4218082129955292,0.39987558126449585,-0.027109215036034584,0.5430691838264465,0.41361865401268005,-0.03397746384143829,0.5007391571998596,0.34241950511932373,-0.04647589474916458,0.46668118238449097,0.3387314975261688,-0.05112665519118309,0.44535404443740845,0.35256749391555786,-0.05230337008833885
