label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.5646904110908508,0.8545187711715698,-2.803837730880332e-07,0.5232723951339722,0.8185001611709595,-0.020847290754318237,0.49045389890670776,0.7690474390983582,-0.03262036293745041,0.4641740322113037,0.7157174944877625,-0.043687187135219574,0.4397757351398468,0.6852038502693176,-0.050498705357313156,0.5264829397201538,0.6889098882675171,-0.009353416040539742,0.5420784950256348,0.6520711183547974,-0.029999153688549995,0.5404688119888306,0.7018787860870361,-0.03834269195795059,0.5342026352882385,0.7336044907569885,-0.039625994861125946,0.5526462197303772,0.6932434439659119,-0.005485068075358868,0.5648465752601624,0.667941153049469,-0.02910379320383072,0.5583438277244568,0.7273540496826172,-0.034946296364068985,0.5503138899803162,0.7441950440406799,-0.03384501859545708,0.5757642388343811,0.7008916735649109,-0.005655461922287941,0.5864946246147156,0.6805004477500916,-0.03187934681773186,0.5770646333694458,0.7322279810905457,-0.03181076422333717,0.5663109421730042,0.7545257806777954,-0.023906242102384567,0.5966666340827942,0.7110545635223389,-0.006866129580885172,0.6098788976669312,0.6574603915214539,-0.020815076306462288,0.6189947724342346,0.6268181204795837,-0.02116324193775654,0.6262850165367126,0.5899121761322021,-0.017115214839577675
Y,0.5643707513809204,0.8520722985267639,-2.714465097142238e-07,0.5234036445617676,0.8174110651016235,-0.022973164916038513,0.4906414747238159,0.768754780292511,-0.03572402521967888,0.4643271267414093,0.7148242592811584,-0.047333311289548874,0.4393400549888611,0.6836534142494202,-0.054515548050403595,0.5246111750602722,0.6867837905883789,-0.011875247582793236,0.5402312874794006,0.6496765613555908,-0.03271685540676117,0.5399438142776489,0.7005809545516968,-0.04043674096465111,0.5336987972259521,0.73284512758255,-0.041152987629175186,0.5510960221290588,0.6908820271492004,-0.007102920673787594,0.5634040832519531,0.6643744707107544,-0.030985526740550995,0.5578910112380981,0.725071132183075,-0.03654293343424797,0.5493524670600891,0.7417944073677063,-0.03511827066540718,0.5744024515151978,0.6982797384262085,-0.006459841504693031,0.5855764150619507,0.6769193410873413,-0.03310481831431389,0.5771088600158691,0.729521632194519,-0.03286660090088844,0.5661896467208862,0.7519047856330872,-0.02475941926240921,0.5954248905181885,0.7085453271865845,-0.006991422735154629,0.6076798439025879,0.6547693610191345,-0.02106531523168087,0.6167452931404114,0.6243866086006165,-0.021305371075868607,0.624005138874054,0.588026762008667,-0.017152611166238785
Y,0.5622689127922058,0.844018816947937,-2.588399468095304e-07,0.5220104455947876,0.8104255199432373,-0.02431504987180233,0.48929959535598755,0.7619223594665527,-0.037558816373348236,0.46338576078414917,0.7088735699653625,-0.04938415065407753,0.43834125995635986,0.6770710945129395,-0.056768156588077545,0.5205003619194031,0.6794705986976624,-0.01305703166872263,0.537463903427124,0.6423647403717041,-0.034627124667167664,0.5376715064048767,0.6967963576316833,-0.04337751120328903,0.5310351252555847,0.7281644940376282,-0.044947877526283264,0.5474848747253418,0.6831009387969971,-0.007781761698424816,0.5606711506843567,0.6559245586395264,-0.03204157203435898,0.5555347800254822,0.7183144688606262,-0.03785211592912674,0.5466275215148926,0.7348349094390869,-0.03656569495797157,0.5709944367408752,0.690744936466217,-0.006856342777609825,0.5831165313720703,0.6691634654998779,-0.03395889699459076,0.5749561786651611,0.721583366394043,-0.03418467566370964,0.5635021328926086,0.742712140083313,-0.026337573304772377,0.5922237038612366,0.7006838321685791,-0.007155833765864372,0.6043344736099243,0.6469950675964355,-0.02149871550500393,0.6135590672492981,0.6168948411941528,-0.02217038907110691,0.6206555962562561,0.5810181498527527,-0.01835746504366398
Y,0.5614052414894104,0.8367712497711182,-2.517990367323364e-07,0.5213961005210876,0.8033979535102844,-0.024323640391230583,0.48870670795440674,0.7545944452285767,-0.037523068487644196,0.46210795640945435,0.7020139694213867,-0.04943143576383591,0.4368212819099426,0.6713939309120178,-0.056986283510923386,0.5196051001548767,0.6727838516235352,-0.012000616639852524,0.5354962348937988,0.6334694623947144,-0.034014247357845306,0.5359755158424377,0.6884322166442871,-0.043570857495069504,0.5297339558601379,0.7210302948951721,-0.04552247002720833,0.5463468432426453,0.6760967373847961,-0.006621307227760553,0.5587511658668518,0.6477217078208923,-0.03158893808722496,0.5541257262229919,0.7100174427032471,-0.03854162618517876,0.545376718044281,0.7284125089645386,-0.037708040326833725,0.5696684122085571,0.6835690140724182,-0.005595702677965164,0.5811086297035217,0.6611542701721191,-0.0328310988843441,0.5735942125320435,0.7132105231285095,-0.03372316062450409,0.5625485777854919,0.7351511716842651,-0.02605879120528698,0.59048992395401,0.6930930614471436,-0.005781841464340687,0.6018779873847961,0.6395993828773499,-0.019709322601556778,0.6107715368270874,0.6095028519630432,-0.020330391824245453,0.6176324486732483,0.5741946697235107,-0.01637418195605278
Y,0.5597705245018005,0.8264145851135254,-2.5077250143112906e-07,0.5200920104980469,0.7953121066093445,-0.02702391892671585,0.48767396807670593,0.7474098801612854,-0.04146163910627365,0.46121785044670105,0.6935232877731323,-0.05400555208325386,0.4357667565345764,0.6603784561157227,-0.06184319034218788,0.5180532932281494,0.6646381616592407,-0.01547814067453146,0.5352358818054199,0.62459397315979,-0.037705760449171066,0.5358464121818542,0.6809994578361511,-0.04638209939002991,0.5290266275405884,0.7123463749885559,-0.04764368385076523,0.5451197028160095,0.6679936051368713,-0.008835416287183762,0.55914306640625,0.6404287815093994,-0.03391173481941223,0.5546358823776245,0.7029938101768494,-0.04027736559510231,0.5450582504272461,0.7192692160606384,-0.03909045457839966,0.5684704184532166,0.6750089526176453,-0.0066231959499418736,0.5810509324073792,0.6533195972442627,-0.03434053063392639,0.5735949873924255,0.7062931656837463,-0.034846238791942596,0.5617597699165344,0.7276614308357239,-0.026866134256124496,0.5892012715339661,0.6836150288581848,-0.005786138586699963,0.5998571515083313,0.6304333806037903,-0.020023467019200325,0.6089304685592651,0.6002421379089355,-0.020545566454529762,0.6158648133277893,0.5651962757110596,-0.016439169645309448
Y,0.5578358173370361,0.8149266242980957,-2.5180938223456906e-07,0.5181964635848999,0.7851042747497559,-0.028449758887290955,0.4866706132888794,0.7354832291603088,-0.04320686683058739,0.46115100383758545,0.6809563040733337,-0.055643659085035324,0.43597906827926636,0.6470441818237305,-0.06323213130235672,0.5167226195335388,0.6518647074699402,-0.017431840300559998,0.5356420278549194,0.6114621758460999,-0.039049699902534485,0.535073459148407,0.6688037514686584,-0.046154189854860306,0.5276037454605103,0.6993594765663147,-0.04626746475696564,0.5444393754005432,0.6559406518936157,-0.009989077225327492,0.559560239315033,0.6290228366851807,-0.034510254859924316,0.5530089735984802,0.6924870610237122,-0.03963693231344223,0.5426448583602905,0.7067087292671204,-0.03754144161939621,0.5679334998130798,0.66392982006073,-0.007017316296696663,0.5811594724655151,0.6439772844314575,-0.03481922298669815,0.5724259614944458,0.6978029608726501,-0.034899722784757614,0.5600633025169373,0.717709481716156,-0.026535749435424805,0.5888872742652893,0.6729859113693237,-0.0054539707489311695,0.5993680953979492,0.6195781230926514,-0.019860764965415,0.6085385680198669,0.5899837613105774,-0.020259268581867218,0.615864634513855,0.5556261539459229,-0.015970362350344658
Y,0.5572814345359802,0.7998862266540527,-2.456717140830733e-07,0.5178596377372742,0.7702383399009705,-0.027768494561314583,0.4857213795185089,0.7198335528373718,-0.04219847545027733,0.4605754315853119,0.6650039553642273,-0.05437695235013962,0.43654054403305054,0.630026638507843,-0.061846546828746796,0.5166500210762024,0.6366521120071411,-0.01715197041630745,0.5361429452896118,0.5950584411621094,-0.03828384727239609,0.5353639721870422,0.6514536738395691,-0.04548918828368187,0.5276713371276855,0.6826961040496826,-0.045715123414993286,0.5443809628486633,0.641671895980835,-0.009913048706948757,0.5597164034843445,0.6140536665916443,-0.03355371206998825,0.5527518391609192,0.6770726442337036,-0.038553476333618164,0.5423267483711243,0.6923899054527283,-0.03650524467229843,0.5676692724227905,0.6505416631698608,-0.0070594297721982,0.5814182162284851,0.6305015087127686,-0.03394037485122681,0.5725816488265991,0.6841980218887329,-0.03411790728569031,0.5602709054946899,0.7048912644386292,-0.026004673913121223,0.5887009501457214,0.660036563873291,-0.005579398013651371,0.5995845198631287,0.6058548092842102,-0.019398463889956474,0.6090528964996338,0.575286865234375,-0.019774122163653374,0.6169009208679199,0.5405100584030151,-0.015623845160007477
Y,0.5580744743347168,0.7827852964401245,-2.351491019680907e-07,0.5180241465568542,0.7538005709648132,-0.0284256711602211,0.48561596870422363,0.7025186419487,-0.04336952045559883,0.4599725604057312,0.646091103553772,-0.056087903678417206,0.43531036376953125,0.6106895208358765,-0.06404955685138702,0.5177417993545532,0.6196857690811157,-0.017155852168798447,0.539148211479187,0.5764130353927612,-0.038627251982688904,0.5375341773033142,0.6317341923713684,-0.04581662639975548,0.5292167067527771,0.6642177700996399,-0.04592607542872429,0.5453945994377136,0.6259824633598328,-0.009703612886369228,0.5625323057174683,0.596768856048584,-0.03358473628759384,0.5548849105834961,0.6604815125465393,-0.03842449560761452,0.5437568426132202,0.6755082011222839,-0.03612305968999863,0.56894850730896,0.6347432136535645,-0.006722650025039911,0.5838301181793213,0.6124253869056702,-0.03357637673616409,0.5749887228012085,0.6662181615829468,-0.033046018332242966,0.5625134110450745,0.6874964833259583,-0.024418961256742477,0.5902484059333801,0.6444524526596069,-0.005251700524240732,0.6018143892288208,0.5904224514961243,-0.01947716251015663,0.6124990582466125,0.5590207576751709,-0.019786035642027855,0.6216689944267273,0.5235836505889893,-0.015431895852088928
Y,0.5603652596473694,0.7639465928077698,-2.2493908602427837e-07,0.5199673175811768,0.7327718734741211,-0.029930585995316505,0.48748987913131714,0.6829091906547546,-0.0456564761698246,0.46169406175613403,0.6241748929023743,-0.059111714363098145,0.4373721778392792,0.5869423747062683,-0.06756789982318878,0.5192942023277283,0.5979502201080322,-0.016698958352208138,0.5429646968841553,0.5544838905334473,-0.039348769932985306,0.5406931042671204,0.6106271743774414,-0.0467841736972332,0.5308886170387268,0.6423431038856506,-0.04668840020895004,0.5475789308547974,0.60579514503479,-0.008577601052820683,0.5657774806022644,0.5763925909996033,-0.033419061452150345,0.5569902062416077,0.641687273979187,-0.03790894150733948,0.5443249344825745,0.6522157192230225,-0.03511417284607887,0.5716881155967712,0.6146557927131653,-0.005373107735067606,0.5875865817070007,0.5912258625030518,-0.03347029536962509,0.5776382684707642,0.6459920406341553,-0.03254697844386101,0.5639299154281616,0.6651787161827087,-0.023290976881980896,0.5932450294494629,0.6245415210723877,-0.0038131973706185818,0.6060234308242798,0.5704037547111511,-0.018884342163801193,0.6177965402603149,0.5399682521820068,-0.019337018951773643,0.6281402707099915,0.5049903392791748,-0.014767824672162533
Y,0.5619467496871948,0.7499611377716064,-2.4926626451815537e-07,0.5211917161941528,0.7194540500640869,-0.03109591454267502,0.48833587765693665,0.6659359931945801,-0.04704367741942406,0.46209225058555603,0.6053847074508667,-0.06033948436379433,0.43655189871788025,0.5667641162872314,-0.0683870017528534,0.5204386115074158,0.5809777975082397,-0.01925128884613514,0.5447550415992737,0.5366374254226685,-0.042483940720558167,0.5417674779891968,0.595162570476532,-0.0496281199157238,0.5316799879074097,0.6255260705947876,-0.049585238099098206,0.5495210289955139,0.5883302092552185,-0.01090723555535078,0.5684791803359985,0.5576523542404175,-0.036133620887994766,0.5593388080596924,0.6248714923858643,-0.03953113779425621,0.5468015074729919,0.6345915794372559,-0.03603353723883629,0.5744081735610962,0.5974056720733643,-0.007641732692718506,0.590430498123169,0.5745029449462891,-0.03646666929125786,0.5799563527107239,0.6311070322990417,-0.03481677174568176,0.5659537315368652,0.650170624256134,-0.025104042142629623,0.5969995260238647,0.6071178913116455,-0.006145280785858631,0.6098923087120056,0.5520160794258118,-0.022152001038193703,0.6214372515678406,0.5204986333847046,-0.022907881066203117,0.6314224004745483,0.483700692653656,-0.018610592931509018
