label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.8324111700057983,0.8215014934539795,3.8984953221188334e-07,0.7705004811286926,0.7957402467727661,-0.026426494121551514,0.7102078795433044,0.7237573266029358,-0.0393630713224411,0.6650386452674866,0.6581240296363831,-0.05024370551109314,0.6233156323432922,0.6145697236061096,-0.060479942709207535,0.7235022187232971,0.5492918491363525,-0.018688440322875977,0.6886575222015381,0.43522411584854126,-0.034992288798093796,0.6673610806465149,0.3695172071456909,-0.04907521605491638,0.6494042873382568,0.3113458454608917,-0.06048135831952095,0.7638930082321167,0.5208159685134888,-0.022059215232729912,0.7347790002822876,0.3918359577655792,-0.03614402562379837,0.7171949744224548,0.31616130471229553,-0.049941811710596085,0.7008718848228455,0.2522262930870056,-0.06087428331375122,0.8068611025810242,0.5197747945785522,-0.029618924483656883,0.7889403104782104,0.3941594362258911,-0.0486530102789402,0.7773457765579224,0.317462295293808,-0.061769675463438034,0.7649528980255127,0.24725478887557983,-0.07132352888584137,0.8515030145645142,0.5379023551940918,-0.0394662469625473,0.8560658693313599,0.43728387355804443,-0.058020640164613724,0.8610669374465942,0.36984121799468994,-0.06616508215665817,0.864003598690033,0.3040679395198822,-0.0718090757727623
H,0.83332359790802,0.820864737033844,3.9487653680225776e-07,0.7705737948417664,0.7953892946243286,-0.0267778467386961,0.7103034257888794,0.7242013812065125,-0.0400337353348732,0.6649150252342224,0.6587809324264526,-0.05120108276605606,0.6229240298271179,0.6138873100280762,-0.061706144362688065,0.7237299084663391,0.5506548881530762,-0.018930943682789803,0.688407301902771,0.43666696548461914,-0.03556026890873909,0.6671313643455505,0.3702114224433899,-0.04983722046017647,0.6496493816375732,0.311174601316452,-0.06134858354926109,0.7641067504882812,0.5216848850250244,-0.022224055603146553,0.7345338463783264,0.3929622769355774,-0.0367104634642601,0.7168874740600586,0.3167855739593506,-0.05078159272670746,0.7008060216903687,0.2520909607410431,-0.06186854839324951,0.8070454597473145,0.5202645063400269,-0.029743123799562454,0.7888821959495544,0.39475250244140625,-0.049122799187898636,0.7774646878242493,0.31783896684646606,-0.06233345717191696,0.7654017210006714,0.24729347229003906,-0.07189056277275085,0.8517537117004395,0.537982165813446,-0.039565373212099075,0.8562367558479309,0.4375154674053192,-0.058326736092567444,0.861139178276062,0.3701241612434387,-0.06649787724018097,0.8639840483665466,0.3043631911277771,-0.07212066650390625
H,0.8327318429946899,0.8200907111167908,4.034538392261311e-07,0.7700070738792419,0.7947250604629517,-0.02757275104522705,0.7099486589431763,0.7240957617759705,-0.04117283597588539,0.6642378568649292,0.658935546875,-0.0524739995598793,0.6220548152923584,0.6135696768760681,-0.06304636597633362,0.7232022285461426,0.5502315759658813,-0.019427649676799774,0.6881425976753235,0.4361690878868103,-0.03606019541621208,0.6669527888298035,0.3694036602973938,-0.05038081109523773,0.6496410369873047,0.3103208839893341,-0.061907608062028885,0.7637816667556763,0.5217408537864685,-0.02220284566283226,0.7345567941665649,0.39365389943122864,-0.03641929104924202,0.7172182202339172,0.3176652491092682,-0.05016222223639488,0.7015129327774048,0.25342145562171936,-0.061081841588020325,0.8067613840103149,0.5205360651016235,-0.029317177832126617,0.788378119468689,0.395011305809021,-0.04851112514734268,0.7768491506576538,0.3185419738292694,-0.0614364854991436,0.7647578120231628,0.24824553728103638,-0.070831298828125,0.8514642119407654,0.538128674030304,-0.0388222374022007,0.8554273843765259,0.43766188621520996,-0.0576426200568676,0.8599610924720764,0.3705861568450928,-0.06582671403884888,0.8624994158744812,0.3049063980579376,-0.07144802063703537
H,0.8334376811981201,0.8199166655540466,3.963238555115822e-07,0.7698329091072083,0.7956106066703796,-0.027449805289506912,0.7087675929069519,0.7246692776679993,-0.040603265166282654,0.6630328893661499,0.6589832901954651,-0.05146084725856781,0.6216304302215576,0.6124693155288696,-0.0615684874355793,0.7230631709098816,0.5523335933685303,-0.01891656592488289,0.6873701810836792,0.43884289264678955,-0.0350998193025589,0.665973424911499,0.37222820520401,-0.049039263278245926,0.6486568450927734,0.31318017840385437,-0.06035386398434639,0.7633942365646362,0.5234980583190918,-0.021621381863951683,0.7334569692611694,0.3957134485244751,-0.035585999488830566,0.7155615091323853,0.31962528824806213,-0.04931684955954552,0.6994794011116028,0.2551015615463257,-0.060236573219299316,0.8062358498573303,0.5218175649642944,-0.02864925190806389,0.787351131439209,0.39652392268180847,-0.047825563699007034,0.7755007147789001,0.3194067180156708,-0.061145469546318054,0.7631770372390747,0.2483983337879181,-0.07076690346002579,0.850983738899231,0.5387293696403503,-0.03802141919732094,0.8544812202453613,0.4378179907798767,-0.05705643817782402,0.8590186238288879,0.3703405261039734,-0.06559721380472183,0.8616538643836975,0.3043648302555084,-0.07142986357212067
H,0.833882212638855,0.8204166889190674,4.0880985352487187e-07,0.7708231806755066,0.7963393926620483,-0.028176110237836838,0.7101972103118896,0.7262839078903198,-0.04168107733130455,0.6647762060165405,0.6609964966773987,-0.052666328847408295,0.6235719323158264,0.6135695576667786,-0.06276842951774597,0.7223265767097473,0.5516718029975891,-0.020016320049762726,0.6873916387557983,0.43767184019088745,-0.03634517267346382,0.666225790977478,0.37124669551849365,-0.050373926758766174,0.6485752463340759,0.3126867413520813,-0.061645038425922394,0.7628487348556519,0.5221038460731506,-0.02231312356889248,0.7337503433227539,0.3938578963279724,-0.0361105278134346,0.7163858413696289,0.3180277645587921,-0.04961704462766647,0.7005608677864075,0.25458797812461853,-0.0602814219892025,0.8059900999069214,0.5203036665916443,-0.028934506699442863,0.7875359058380127,0.3954388499259949,-0.047849588096141815,0.7754605412483215,0.3189198076725006,-0.061021242290735245,0.762783944606781,0.2490394413471222,-0.07051722705364227,0.8510873913764954,0.537745475769043,-0.03795422241091728,0.8546152710914612,0.4365929961204529,-0.056749407202005386,0.8585857152938843,0.3694056272506714,-0.06511062383651733,0.8606390953063965,0.30390653014183044,-0.07072123140096664
H,0.8336899280548096,0.820569634437561,4.0633250364408013e-07,0.7706194519996643,0.7960687875747681,-0.028491735458374023,0.7104946374893188,0.7266017198562622,-0.042062677443027496,0.665472149848938,0.6617036461830139,-0.05315517634153366,0.6248438358306885,0.6118932962417603,-0.06332872062921524,0.7230167388916016,0.5524395704269409,-0.019995540380477905,0.6879029273986816,0.43867361545562744,-0.03689291700720787,0.6664964556694031,0.37204158306121826,-0.051230400800704956,0.6490039825439453,0.3131178021430969,-0.06264922022819519,0.7632259726524353,0.5229235887527466,-0.02224081940948963,0.7343229651451111,0.3947645127773285,-0.036791637539863586,0.7164967060089111,0.31863823533058167,-0.05072380229830742,0.7003613710403442,0.254591703414917,-0.06161850318312645,0.8056994080543518,0.5207725167274475,-0.02892289310693741,0.7876694798469543,0.3954864740371704,-0.04849967360496521,0.7757862210273743,0.3189174234867096,-0.06181186065077782,0.763256847858429,0.24912187457084656,-0.07129557430744171,0.8501692414283752,0.5376233458518982,-0.03805609047412872,0.8545823097229004,0.4367731809616089,-0.05734900385141373,0.8589013814926147,0.36953750252723694,-0.06595425307750702,0.8610994219779968,0.30413874983787537,-0.07169397920370102
H,0.8335623145103455,0.8206418752670288,4.187013189493882e-07,0.770313560962677,0.7960219383239746,-0.028875363990664482,0.710516631603241,0.7266573905944824,-0.042856939136981964,0.6654103994369507,0.6616912484169006,-0.05430319532752037,0.6244118213653564,0.6117356419563293,-0.06480951607227325,0.722423791885376,0.5520679950714111,-0.02026684582233429,0.6870328187942505,0.4382895231246948,-0.03726952522993088,0.6656468510627747,0.3717488646507263,-0.05176769569516182,0.6480169296264648,0.3126334547996521,-0.06329719722270966,0.7630878686904907,0.5224001407623291,-0.022457771003246307,0.7342778444290161,0.3941698968410492,-0.03682444244623184,0.7167508602142334,0.3179337978363037,-0.050788503140211105,0.7006633281707764,0.25341054797172546,-0.06176426634192467,0.8059291243553162,0.5205812454223633,-0.029110075905919075,0.7881059646606445,0.39587676525115967,-0.048453908413648605,0.776288628578186,0.31935015320777893,-0.061675239354372025,0.7636089324951172,0.24929189682006836,-0.07113198190927505,0.8505853414535522,0.5381100177764893,-0.038257863372564316,0.8548441529273987,0.43727606534957886,-0.05728224292397499,0.859254777431488,0.3703542947769165,-0.06560591608285904,0.8614012598991394,0.30533257126808167,-0.07115978747606277
H,0.8336852788925171,0.8208729028701782,4.0937183598543925e-07,0.7704291343688965,0.7966684103012085,-0.029086733236908913,0.7105219960212708,0.7259248495101929,-0.04300222173333168,0.665291428565979,0.6600157618522644,-0.05429704859852791,0.6237801313400269,0.6118904948234558,-0.06465890258550644,0.7234762907028198,0.5509100556373596,-0.02021876536309719,0.6884558796882629,0.43748921155929565,-0.03704029321670532,0.6670154929161072,0.37125080823898315,-0.05155918747186661,0.6492101550102234,0.3125695586204529,-0.06317564100027084,0.7639248967170715,0.5212962627410889,-0.02214127965271473,0.7354522347450256,0.39316099882125854,-0.03632408380508423,0.7177149057388306,0.3176364004611969,-0.05019155889749527,0.701372504234314,0.2546498775482178,-0.061132680624723434,0.8066352009773254,0.5196706056594849,-0.028522782027721405,0.7889106869697571,0.39453232288360596,-0.04764237999916077,0.7766937017440796,0.31864646077156067,-0.06073412299156189,0.7636130452156067,0.24968436360359192,-0.07018072158098221,0.8512588739395142,0.5374563932418823,-0.03743565082550049,0.8559192419052124,0.4365478754043579,-0.056300513446331024,0.8599147796630859,0.3696744740009308,-0.0647091194987297,0.861625611782074,0.3046737015247345,-0.07038525491952896
H,0.8341085910797119,0.8208596706390381,4.0850471805242705e-07,0.770717442035675,0.7968979477882385,-0.028710169717669487,0.710735559463501,0.7258316278457642,-0.042288485914468765,0.6644914746284485,0.6608405113220215,-0.05342358350753784,0.6226301789283752,0.6155606508255005,-0.06376398354768753,0.723994255065918,0.552008330821991,-0.01957862265408039,0.6878482103347778,0.4381028413772583,-0.0361170619726181,0.6660909652709961,0.37087923288345337,-0.05039961263537407,0.6485100984573364,0.31110236048698425,-0.06195364147424698,0.7639819979667664,0.5221456289291382,-0.02154562994837761,0.7344076037406921,0.39483997225761414,-0.03569178283214569,0.7163272500038147,0.31862130761146545,-0.04956700652837753,0.6999663710594177,0.2543146312236786,-0.06057197228074074,0.8065337538719177,0.5201635956764221,-0.027952609583735466,0.7887035012245178,0.39603742957115173,-0.046923406422138214,0.7769706845283508,0.31986120343208313,-0.060117993503808975,0.7645130157470703,0.2499590516090393,-0.06968994438648224,0.851019024848938,0.5373820066452026,-0.03691095858812332,0.8556240200996399,0.4375015199184418,-0.05571839213371277,0.8599269390106201,0.37089964747428894,-0.06431323289871216,0.8622136116027832,0.30571916699409485,-0.07018296420574188
H,0.8336848616600037,0.8207381963729858,4.110817997116101e-07,0.7710292935371399,0.7963823676109314,-0.029148172587156296,0.711021900177002,0.726679801940918,-0.04306264966726303,0.6650820970535278,0.6622455716133118,-0.05436694994568825,0.6237471103668213,0.6151289939880371,-0.0647808238863945,0.7238260507583618,0.55204176902771,-0.02037527970969677,0.6873606443405151,0.43918880820274353,-0.03716893866658211,0.6656246781349182,0.37244659662246704,-0.05155568569898605,0.6483626365661621,0.3128715455532074,-0.06311532109975815,0.7636894583702087,0.5220816731452942,-0.022200165316462517,0.7337921857833862,0.39483773708343506,-0.03653005510568619,0.7157264947891235,0.3187229633331299,-0.05034581199288368,0.6997320652008057,0.25456875562667847,-0.06124425306916237,0.806210994720459,0.5202851891517639,-0.028515085577964783,0.7879388928413391,0.3961859345436096,-0.04775781184434891,0.7757476568222046,0.31974929571151733,-0.06107742339372635,0.763104259967804,0.24951466917991638,-0.07069256901741028,0.8507876396179199,0.5377313494682312,-0.03738151490688324,0.8553242087364197,0.43775808811187744,-0.05642980709671974,0.859385073184967,0.3711068630218506,-0.06517602503299713,0.8614124059677124,0.3055837154388428,-0.07113821804523468
