label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.5803067684173584,0.7584750652313232,-7.143827360778232e-07,0.5001954436302185,0.7096819877624512,-0.04073020815849304,0.42355746030807495,0.571039617061615,-0.05432818830013275,0.3723081052303314,0.4544609785079956,-0.06637433916330338,0.33345383405685425,0.3746105432510376,-0.06727467477321625,0.47171103954315186,0.42465901374816895,-0.005909403786063194,0.4599018096923828,0.3488878011703491,-0.04492044448852539,0.4776301085948944,0.47599291801452637,-0.05695619434118271,0.48588836193084717,0.4948800206184387,-0.06082458794116974,0.5279388427734375,0.4176681637763977,-0.0029093590565025806,0.5176919102668762,0.35097160935401917,-0.046754274517297745,0.5216231942176819,0.5049548745155334,-0.048391204327344894,0.5220560431480408,0.4934912919998169,-0.03924715146422386,0.5828139781951904,0.4279593825340271,-0.009846636094152927,0.5773341059684753,0.36184507608413696,-0.05638707056641579,0.5716694593429565,0.5026777982711792,-0.03546025604009628,0.5727791786193848,0.5036364793777466,-0.009723504073917866,0.6342775225639343,0.4449765682220459,-0.02070428989827633,0.6334385871887207,0.3825612962245941,-0.043357063084840775,0.6223564147949219,0.474031925201416,-0.02558550424873829,0.6227078437805176,0.48812174797058105,-0.006036645732820034
A,0.5780753493309021,0.7578193545341492,-7.002938104960776e-07,0.49875181913375854,0.7079799175262451,-0.041217636317014694,0.42158353328704834,0.5691338777542114,-0.05516315996646881,0.3696368336677551,0.4532320499420166,-0.06750111281871796,0.3315271735191345,0.371843546628952,-0.06888440251350403,0.4698551893234253,0.424004465341568,-0.006429845467209816,0.4571249783039093,0.3472953736782074,-0.045343950390815735,0.4745844304561615,0.47429823875427246,-0.05757991969585419,0.4839811325073242,0.4935056269168854,-0.06173517182469368,0.5264050364494324,0.4163961708545685,-0.0030664782971143723,0.5149843096733093,0.3481508493423462,-0.046572599560022354,0.5184601545333862,0.501318097114563,-0.04796627163887024,0.5202541947364807,0.4905501902103424,-0.0388493612408638,0.5812808871269226,0.42740383744239807,-0.009689467027783394,0.5752313137054443,0.3606920838356018,-0.05589662864804268,0.5686880946159363,0.500588595867157,-0.03489868715405464,0.5705799460411072,0.5028194785118103,-0.009256926365196705,0.63234543800354,0.4456479251384735,-0.02027226984500885,0.6306911706924438,0.3820522427558899,-0.04301126301288605,0.6188859939575195,0.47287213802337646,-0.02548157423734665,0.6193453669548035,0.4888407289981842,-0.00623650336638093
A,0.5762495398521423,0.753215491771698,-7.080018349370221e-07,0.49764537811279297,0.7059424519538879,-0.042001985013484955,0.419670969247818,0.5672198534011841,-0.055782485753297806,0.3683692216873169,0.4521394968032837,-0.0674826130270958,0.3309231102466583,0.37065404653549194,-0.06795096397399902,0.4682510197162628,0.42144155502319336,-0.007505061104893684,0.45756787061691284,0.34543758630752563,-0.046544402837753296,0.4744832515716553,0.473671555519104,-0.0586688257753849,0.48220524191856384,0.49070873856544495,-0.06282111257314682,0.5249574780464172,0.4147067070007324,-0.003851385088637471,0.5148981213569641,0.34658196568489075,-0.047899067401885986,0.5182207226753235,0.5003333687782288,-0.04951150342822075,0.5191110968589783,0.4876801669597626,-0.040395338088274,0.5799086689949036,0.4252491891384125,-0.010224193334579468,0.5753520727157593,0.35918107628822327,-0.056703560054302216,0.5692793130874634,0.49847474694252014,-0.035804130136966705,0.57053142786026,0.4969434142112732,-0.010211493819952011,0.6315324306488037,0.44204458594322205,-0.02061019279062748,0.6313074231147766,0.3778761029243469,-0.04326249286532402,0.6202291250228882,0.4699387550354004,-0.02543865516781807,0.6202311515808105,0.48469942808151245,-0.005968294106423855
A,0.5768535733222961,0.7542877793312073,-7.389712095573486e-07,0.49746355414390564,0.7061651945114136,-0.040177490562200546,0.41917139291763306,0.5663431882858276,-0.05340889096260071,0.3683369755744934,0.4501721262931824,-0.06496279686689377,0.33036530017852783,0.37097442150115967,-0.06550665944814682,0.468829870223999,0.4198715090751648,-0.006907501723617315,0.4572880268096924,0.34379297494888306,-0.045589689165353775,0.47396016120910645,0.47332102060317993,-0.05742449685931206,0.4824533462524414,0.49098697304725647,-0.0613476037979126,0.5255112648010254,0.4145987033843994,-0.004070153925567865,0.5150172114372253,0.3465830087661743,-0.04751979187130928,0.5179752707481384,0.5021778345108032,-0.048458341509103775,0.5197970867156982,0.49179306626319885,-0.039027903228998184,0.5802749991416931,0.4261951744556427,-0.011015340685844421,0.5743536949157715,0.3568275570869446,-0.05710531026124954,0.5680074691772461,0.49942293763160706,-0.0352490060031414,0.5703713297843933,0.5022223591804504,-0.009066354483366013,0.6317723393440247,0.444133996963501,-0.021821260452270508,0.6301217675209045,0.3783636689186096,-0.04415249451994896,0.6182117462158203,0.4726015627384186,-0.025576792657375336,0.6187164783477783,0.48997896909713745,-0.005581197328865528
A,0.5788076519966125,0.7613418102264404,-7.124247076717438e-07,0.4978749752044678,0.7113248109817505,-0.04158446937799454,0.42008617520332336,0.573283851146698,-0.05519430339336395,0.36874425411224365,0.45641690492630005,-0.06688282638788223,0.32996949553489685,0.3757818043231964,-0.0672624409198761,0.46916666626930237,0.4222046732902527,-0.004381066653877497,0.4574705958366394,0.34962183237075806,-0.04278218746185303,0.47411251068115234,0.47664687037467957,-0.05534420534968376,0.482663094997406,0.49259424209594727,-0.0599016398191452,0.5258598923683167,0.41620302200317383,-0.0006934179691597819,0.5154264569282532,0.3507334291934967,-0.04399304464459419,0.5180962681770325,0.5052025318145752,-0.046051252633333206,0.5196937918663025,0.49200132489204407,-0.037310872226953506,0.5805203318595886,0.42783188819885254,-0.007094359025359154,0.5746898651123047,0.36152100563049316,-0.053001902997493744,0.5677096843719482,0.5019141435623169,-0.03218674659729004,0.5701757669448853,0.5012824535369873,-0.006724202539771795,0.6312164664268494,0.4457233250141144,-0.01755405217409134,0.6298992037773132,0.38455983996391296,-0.03963322564959526,0.6170295476913452,0.47783276438713074,-0.02162088081240654,0.6175523996353149,0.4925776720046997,-0.0020187299232929945
A,0.5781882405281067,0.7659427523612976,-7.143008247112448e-07,0.49759575724601746,0.7163272500038147,-0.04132198169827461,0.4195294976234436,0.5780849456787109,-0.05482102185487747,0.368172824382782,0.46149942278862,-0.06633573025465012,0.3309001922607422,0.3793855607509613,-0.06656412780284882,0.46904098987579346,0.42849746346473694,-0.0055247219279408455,0.45690691471099854,0.3561331033706665,-0.04309939593076706,0.47365158796310425,0.4834754765033722,-0.054681193083524704,0.4820702075958252,0.49904051423072815,-0.05879947543144226,0.5258334875106812,0.4217875599861145,-0.0019206771394237876,0.5150723457336426,0.3565106987953186,-0.04477956146001816,0.5179794430732727,0.5109983086585999,-0.0462973415851593,0.5195391178131104,0.4980636537075043,-0.03738947585225105,0.5804318785667419,0.433243989944458,-0.008220432326197624,0.5746106505393982,0.3682408928871155,-0.05387439578771591,0.5679413080215454,0.5087394118309021,-0.03286868706345558,0.5701113343238831,0.5081294775009155,-0.007469536270946264,0.6310634613037109,0.4512796401977539,-0.01851174235343933,0.6298617720603943,0.3906644880771637,-0.040693286806344986,0.6174456477165222,0.4836839735507965,-0.022856930270791054,0.6177703142166138,0.49810591340065,-0.0035264065954834223
A,0.5788078308105469,0.7731491327285767,-7.236113219732943e-07,0.49713316559791565,0.7222362756729126,-0.040392111986875534,0.41932442784309387,0.5831829309463501,-0.053277600556612015,0.3686947226524353,0.46626338362693787,-0.06432050466537476,0.3310251832008362,0.38613924384117126,-0.06398402899503708,0.46879345178604126,0.43339598178863525,-0.0044901445508003235,0.45674651861190796,0.36180105805397034,-0.0422823391854763,0.47383058071136475,0.4894568920135498,-0.05411698296666145,0.4820954203605652,0.5056332349777222,-0.05819648876786232,0.5254000425338745,0.42708051204681396,-0.0011104122968390584,0.5151240825653076,0.3626682758331299,-0.043667156249284744,0.5179056525230408,0.5173853039741516,-0.04521878436207771,0.5187563896179199,0.503648579120636,-0.036374468356370926,0.5800838470458984,0.43894100189208984,-0.007575341500341892,0.5747582316398621,0.3744170367717743,-0.05283384025096893,0.5676503777503967,0.5152714252471924,-0.03189076855778694,0.5695240497589111,0.5146452784538269,-0.00658550625666976,0.6306112408638,0.4576769471168518,-0.017980201169848442,0.6295424103736877,0.3975391387939453,-0.0397755466401577,0.6166577935218811,0.49024564027786255,-0.021881386637687683,0.6170255541801453,0.5046488046646118,-0.002486536744982004
A,0.5778079032897949,0.7782962322235107,-7.147804694795923e-07,0.49638184905052185,0.7266927361488342,-0.03988534212112427,0.4184698462486267,0.586919903755188,-0.052840933203697205,0.36718156933784485,0.47000351548194885,-0.06421835720539093,0.32943984866142273,0.3907422423362732,-0.06432706117630005,0.46757641434669495,0.4387282133102417,-0.0037574204616248608,0.45337241888046265,0.36480575799942017,-0.04142474755644798,0.47169187664985657,0.4931301772594452,-0.052844658493995667,0.4819287061691284,0.5130022764205933,-0.05662648379802704,0.5237957835197449,0.43035537004470825,-0.0008889971068128943,0.511768639087677,0.3653499484062195,-0.04268627613782883,0.5160226225852966,0.5209681987762451,-0.04315076023340225,0.5182828307151794,0.5091747641563416,-0.03360794112086296,0.5784856677055359,0.44143372774124146,-0.008019302040338516,0.5715907216072083,0.37715208530426025,-0.05264472961425781,0.5656118392944336,0.5190996527671814,-0.030925355851650238,0.5682768225669861,0.5198501348495483,-0.005297848954796791,0.6291841268539429,0.4605395495891571,-0.019154930487275124,0.6266792416572571,0.404439240694046,-0.041001662611961365,0.6142572164535522,0.4976416826248169,-0.02326257713139057,0.6148218512535095,0.5113063454627991,-0.0040900129824876785
A,0.5745677351951599,0.7876951694488525,-7.299589697140618e-07,0.49248701333999634,0.7350443601608276,-0.03820880129933357,0.41525423526763916,0.5938472747802734,-0.04992099478840828,0.36591917276382446,0.4761815667152405,-0.06047646328806877,0.3299213647842407,0.3950307369232178,-0.06016341596841812,0.4652194678783417,0.44867202639579773,-0.0014908751472830772,0.45303407311439514,0.3765009045600891,-0.03920956328511238,0.46941155195236206,0.5027889609336853,-0.051709599792957306,0.4782680571079254,0.5207068920135498,-0.056328412145376205,0.5212546586990356,0.4412132501602173,0.000296453625196591,0.5119807720184326,0.37774723768234253,-0.041689030826091766,0.5140055418014526,0.5312964916229248,-0.043810974806547165,0.514813244342804,0.5175667405128479,-0.03551802411675453,0.5760600566864014,0.4521965980529785,-0.007739737164229155,0.5716478824615479,0.3879132866859436,-0.05237425118684769,0.5635536909103394,0.5281380414962769,-0.03155619651079178,0.5645211338996887,0.5278705358505249,-0.00660692760720849,0.6268587708473206,0.4712790250778198,-0.019695214927196503,0.6256888508796692,0.412465363740921,-0.04150164872407913,0.6127909421920776,0.5049312114715576,-0.023435987532138824,0.6133009195327759,0.5189942121505737,-0.003969342913478613
A,0.5736193656921387,0.8092817664146423,-7.398911634481919e-07,0.49113553762435913,0.7573728561401367,-0.04058254882693291,0.41345614194869995,0.6156073808670044,-0.05162898078560829,0.36344802379608154,0.49568021297454834,-0.06037374958395958,0.32564932107925415,0.41823598742485046,-0.05754345655441284,0.4651191830635071,0.4698945879936218,-0.002618839032948017,0.4494059681892395,0.39924493432044983,-0.04094189777970314,0.467021107673645,0.5234701633453369,-0.05375088006258011,0.47745487093925476,0.5412192344665527,-0.05830811336636543,0.5207709670066833,0.46375197172164917,0.0012218685587868094,0.5087978839874268,0.4028738737106323,-0.040444765239953995,0.5111779570579529,0.5522955060005188,-0.04199817031621933,0.5136405825614929,0.5349227786064148,-0.033568087965250015,0.574655294418335,0.4749942719936371,-0.005203575361520052,0.568901777267456,0.4125407934188843,-0.04935329034924507,0.5611193776130676,0.5480459928512573,-0.028578804805874825,0.5648483037948608,0.5410379767417908,-0.003962242044508457,0.6250773668289185,0.49281400442123413,-0.01590883731842041,0.6237068176269531,0.43805935978889465,-0.037103623151779175,0.6105024218559265,0.5271351933479309,-0.019586501643061638,0.6125390529632568,0.5362210273742676,-0.0007257062243297696
A,0.5725284814834595,0.8458190560340881,-7.525126193286269e-07,0.4903205931186676,0.7938910126686096,-0.041822049766778946,0.411479651927948,0.6483729481697083,-0.052767615765333176,0.35981285572052,0.530161440372467,-0.061357636004686356,0.31963229179382324,0.45267465710639954,-0.058223191648721695,0.4623144567012787,0.4997904300689697,-0.0002294201694894582,0.4466385841369629,0.4396635890007019,-0.03981833904981613,0.4656589925289154,0.5648846626281738,-0.05428551509976387,0.4751529097557068,0.5743869543075562,-0.060606956481933594,0.517920970916748,0.4927935302257538,0.0033925191964954138,0.5049689412117004,0.43859195709228516,-0.04146922379732132,0.5082420706748962,0.5903559327125549,-0.04437290504574776,0.5107486248016357,0.5694676041603088,-0.036273013800382614,0.5722235441207886,0.5043911933898926,-0.0038345628418028355,0.5651842355728149,0.4508207440376282,-0.051362544298172,0.5587025880813599,0.5879750847816467,-0.031482938677072525,0.5632288455963135,0.5747144818305969,-0.0066927215084433556,0.6230339407920837,0.5212947130203247,-0.015407726168632507,0.6202920079231262,0.47482454776763916,-0.038220372051000595,0.6087458729743958,0.5649110078811646,-0.021488239988684654,0.6130170822143555,0.5662879347801208,-0.003118949243798852
A,0.5745630264282227,0.8768908977508545,-7.307837677217321e-07,0.4898327589035034,0.8214380741119385,-0.04020131379365921,0.4108760356903076,0.6748136878013611,-0.050427697598934174,0.3589239716529846,0.5570339560508728,-0.05864116922020912,0.3192468285560608,0.4789862632751465,-0.05553339794278145,0.4630700349807739,0.5228089094161987,0.0022352139931172132,0.4448571503162384,0.4696378707885742,-0.03645756468176842,0.46399638056755066,0.5938540697097778,-0.05186765268445015,0.4742735028266907,0.6010369658470154,-0.05911180377006531,0.5188513398170471,0.5164463520050049,0.005417909473180771,0.5034050941467285,0.47083932161331177,-0.037353627383708954,0.5065886378288269,0.618947446346283,-0.040713198482990265,0.510280191898346,0.5956899523735046,-0.03361149877309799,0.5731551051139832,0.5307202339172363,-0.0020167753100395203,0.5634286999702454,0.4854612946510315,-0.047046877443790436,0.5572511553764343,0.6181893944740295,-0.027599724009633064,0.5636154413223267,0.6009071469306946,-0.0039009172469377518,0.623148500919342,0.5510551929473877,-0.013721511699259281,0.6179922819137573,0.5118435621261597,-0.03457222506403923,0.6068271398544312,0.598491907119751,-0.017526134848594666,0.6131196022033691,0.5964765548706055,0.0006344167632050812
A,0.5706942677497864,0.8901202082633972,-7.266528427862795e-07,0.4856625497341156,0.8332556486129761,-0.03507832810282707,0.40865129232406616,0.6851608753204346,-0.04355313628911972,0.35920092463493347,0.5709074139595032,-0.051229964941740036,0.32076340913772583,0.49346405267715454,-0.048196710646152496,0.4654764235019684,0.5370010137557983,0.004224534612149,0.44536107778549194,0.4874897003173828,-0.03108460269868374,0.46332576870918274,0.6105013489723206,-0.04470495134592056,0.47623708844184875,0.6151536703109741,-0.051116324961185455,0.5202142596244812,0.5333109498023987,0.005616509821265936,0.5038105249404907,0.4932696223258972,-0.033295996487140656,0.5058997869491577,0.636587381362915,-0.03578108176589012,0.5130118131637573,0.6112042665481567,-0.02900002896785736,0.5740967392921448,0.549865186214447,-0.002646416425704956,0.5620859861373901,0.5005152821540833,-0.04293578863143921,0.5553150177001953,0.6281049847602844,-0.022539973258972168,0.5652894973754883,0.6125178337097168,0.0006506250938400626,0.6243541240692139,0.5716457366943359,-0.014923988841474056,0.6174026131629944,0.5225943326950073,-0.032673534005880356,0.6042786836624146,0.6049537658691406,-0.014569539576768875,0.612752377986908,0.606798529624939,0.0038885273970663548
A,0.5686451196670532,0.8900203108787537,-6.823292437729833e-07,0.48404112458229065,0.8333249688148499,-0.03646927699446678,0.4069983959197998,0.6856289505958557,-0.04579330235719681,0.35753512382507324,0.5718745589256287,-0.05391312763094902,0.31899386644363403,0.49517548084259033,-0.051453690975904465,0.4628901183605194,0.5399293303489685,0.0013799688313156366,0.4426177144050598,0.48948508501052856,-0.034116458147764206,0.46239006519317627,0.613699734210968,-0.04737906530499458,0.47641900181770325,0.6158260703086853,-0.05382182076573372,0.5186169147491455,0.5363399982452393,0.003550480818375945,0.49966785311698914,0.4942876100540161,-0.03686127811670303,0.5036832094192505,0.6388125419616699,-0.038384176790714264,0.5127708315849304,0.6160814166069031,-0.030419006943702698,0.5726349353790283,0.5514289140701294,-0.004053039941936731,0.5578013062477112,0.5037319660186768,-0.04552824795246124,0.5520814657211304,0.6341589689254761,-0.024352161213755608,0.5630045533180237,0.6198385953903198,-0.00017403456149622798,0.6233679056167603,0.571216344833374,-0.015733521431684494,0.6142476797103882,0.52761310338974,-0.03410883992910385,0.6021995544433594,0.61212158203125,-0.016371509060263634,0.6111697554588318,0.6127701997756958,0.0018674760358408093
