label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.5705017447471619,0.9453310370445251,4.86425562939985e-07,0.5021078586578369,0.8900490999221802,-0.025994690135121346,0.45502930879592896,0.7510320544242859,-0.040197908878326416,0.4795091450214386,0.6364999413490295,-0.054815422743558884,0.5353164672851562,0.621643602848053,-0.07037876546382904,0.4802953600883484,0.5456153154373169,-0.014690459705889225,0.4723084568977356,0.40672656893730164,-0.035464510321617126,0.46752363443374634,0.3173069655895233,-0.05781349167227745,0.4656217098236084,0.2302996814250946,-0.07872986793518066,0.5232701301574707,0.5285694599151611,-0.024709010496735573,0.5142015218734741,0.3674732744693756,-0.04394906759262085,0.5108618140220642,0.25904884934425354,-0.06645029038190842,0.5073722004890442,0.15171927213668823,-0.08556415140628815,0.5658469796180725,0.5506123304367065,-0.03952645882964134,0.5589316487312317,0.4033809304237366,-0.06044769287109375,0.5547693967819214,0.3079330027103424,-0.08117920905351639,0.5489181876182556,0.21504166722297668,-0.09798388928174973,0.6091197729110718,0.6008090376853943,-0.058089520782232285,0.607769787311554,0.48650074005126953,-0.0781475305557251,0.606789231300354,0.40843433141708374,-0.09169162064790726,0.6047335863113403,0.3313370645046234,-0.10373227298259735
B,0.5592413544654846,0.8826104402542114,6.57917553326115e-07,0.49182450771331787,0.8632810115814209,-0.0332312248647213,0.45010295510292053,0.7308436632156372,-0.04931597411632538,0.4818945527076721,0.6272450685501099,-0.06261071562767029,0.5427135229110718,0.6095074415206909,-0.07699112594127655,0.48125287890434265,0.5617108941078186,-0.03117859922349453,0.47249624133110046,0.4234084486961365,-0.05644846707582474,0.46786099672317505,0.32723763585090637,-0.07964207231998444,0.46678051352500916,0.24529922008514404,-0.09919674694538116,0.5281561017036438,0.5407128930091858,-0.03610720485448837,0.5172855854034424,0.387719988822937,-0.06105968356132507,0.5126423239707947,0.2795162796974182,-0.08401001244783401,0.5079002380371094,0.18434426188468933,-0.10027491301298141,0.5706749558448792,0.5559015870094299,-0.04570603370666504,0.562778890132904,0.4079917371273041,-0.07081970572471619,0.555808961391449,0.30897948145866394,-0.09189602732658386,0.549279510974884,0.22223708033561707,-0.10612311214208603,0.6146988868713379,0.5964720845222473,-0.05878295376896858,0.6115999817848206,0.47865670919418335,-0.08491068333387375,0.6073519587516785,0.39720314741134644,-0.10101129859685898,0.6014722585678101,0.32039353251457214,-0.11183840036392212
B,0.5712044835090637,0.9466471672058105,4.873176067121676e-07,0.5016413331031799,0.8924366235733032,-0.026341978460550308,0.45468971133232117,0.7506721615791321,-0.040329236537218094,0.4793730080127716,0.6353132128715515,-0.054697185754776,0.5341358780860901,0.6223137378692627,-0.06990973651409149,0.4804649353027344,0.5466171503067017,-0.014353136532008648,0.47230982780456543,0.4079894423484802,-0.03508523106575012,0.4678102433681488,0.31893303990364075,-0.05733533948659897,0.4665062129497528,0.23210859298706055,-0.0780961886048317,0.523404598236084,0.5283067226409912,-0.02409997582435608,0.5139298439025879,0.3669763207435608,-0.043385449796915054,0.5109636783599854,0.2577623128890991,-0.06562087684869766,0.5082032084465027,0.14965713024139404,-0.08442769199609756,0.566001296043396,0.549942672252655,-0.03878401592373848,0.5589781999588013,0.40354639291763306,-0.05983240529894829,0.5548226237297058,0.30754387378692627,-0.08051879703998566,0.5492935180664062,0.2145337164402008,-0.09718720614910126,0.6095344424247742,0.5994532108306885,-0.05727541446685791,0.6079963445663452,0.48477625846862793,-0.07711902260780334,0.6067616939544678,0.40666085481643677,-0.09056057780981064,0.6046493053436279,0.32938843965530396,-0.10255380719900131
B,0.5727052688598633,0.9466904401779175,4.83511314541829e-07,0.5022183656692505,0.8918905258178711,-0.025966588407754898,0.455119252204895,0.7513623833656311,-0.03979772701859474,0.47970396280288696,0.6364128589630127,-0.05411473289132118,0.5336888432502747,0.6222596764564514,-0.06931442022323608,0.48049813508987427,0.5468290448188782,-0.013795682229101658,0.47197431325912476,0.4069673418998718,-0.03428983315825462,0.4670996367931366,0.31724774837493896,-0.05633660405874252,0.4653749465942383,0.23026958107948303,-0.0768895223736763,0.5234406590461731,0.529390811920166,-0.023578273132443428,0.5143418312072754,0.3690376877784729,-0.04268532991409302,0.51107257604599,0.26076966524124146,-0.06488705426454544,0.5079036951065063,0.15439912676811218,-0.08366113901138306,0.5659803152084351,0.5508320927619934,-0.03826380521059036,0.5592390894889832,0.4054517447948456,-0.05894074961543083,0.554652750492096,0.308829128742218,-0.07961725443601608,0.5486104488372803,0.21604779362678528,-0.09635023772716522,0.6093354821205139,0.5996816158294678,-0.056737758219242096,0.6081283092498779,0.4847993552684784,-0.07615841180086136,0.6066109538078308,0.4061669111251831,-0.08946681767702103,0.6041879057884216,0.32906946539878845,-0.10140713304281235
B,0.558940052986145,0.8800920248031616,6.669287131444435e-07,0.49210816621780396,0.8613152503967285,-0.033126410096883774,0.45042458176612854,0.7307125329971313,-0.05008355528116226,0.48228704929351807,0.6282392144203186,-0.06422193348407745,0.5419405698776245,0.6108301877975464,-0.07989167422056198,0.48067033290863037,0.5623493790626526,-0.034954167902469635,0.47158950567245483,0.4243066906929016,-0.0618303157389164,0.46735095977783203,0.32846003770828247,-0.08600519597530365,0.4667680561542511,0.24542391300201416,-0.1062205508351326,0.5276434421539307,0.5407329201698303,-0.04044952243566513,0.5162136554718018,0.3871060311794281,-0.06701387465000153,0.5110684633255005,0.2785565257072449,-0.0912332758307457,0.5058233737945557,0.18210452795028687,-0.1086144894361496,0.5704966187477112,0.5559659004211426,-0.05033532530069351,0.5626730918884277,0.4094371199607849,-0.07675293833017349,0.5561298131942749,0.309960275888443,-0.09916000813245773,0.5499623417854309,0.22286748886108398,-0.11440932750701904,0.6145380735397339,0.5962135791778564,-0.06353534013032913,0.6112986207008362,0.47896260023117065,-0.09048161655664444,0.6070147752761841,0.39801520109176636,-0.10730145871639252,0.6012895703315735,0.3216801583766937,-0.11883077770471573
B,0.573250412940979,0.9462702870368958,4.810444238501077e-07,0.5027554035186768,0.8924533128738403,-0.026664800941944122,0.4555179178714752,0.7512190341949463,-0.04037587717175484,0.480424165725708,0.6360374093055725,-0.0545114241540432,0.5345892310142517,0.6214526891708374,-0.06949859857559204,0.48071715235710144,0.5473294854164124,-0.013190997764468193,0.4716757833957672,0.40876299142837524,-0.03346432000398636,0.46619102358818054,0.31969207525253296,-0.05552944913506508,0.46370023488998413,0.23315653204917908,-0.07628698647022247,0.5236108303070068,0.5291264653205872,-0.022725801914930344,0.5145666599273682,0.3703444004058838,-0.04177679121494293,0.5112974643707275,0.2633594274520874,-0.06417396664619446,0.5078991651535034,0.15750935673713684,-0.08316271752119064,0.5659900903701782,0.5503454804420471,-0.03736642748117447,0.559268057346344,0.40512967109680176,-0.058333028107881546,0.5547779202461243,0.30972832441329956,-0.07949316501617432,0.5486849546432495,0.217474102973938,-0.09659919142723083,0.6091009378433228,0.5989395380020142,-0.055867090821266174,0.607868492603302,0.4857984781265259,-0.07602082937955856,0.6064601540565491,0.4078249931335449,-0.09007510542869568,0.604162335395813,0.33058521151542664,-0.10255161672830582
B,0.5738673806190491,0.9437269568443298,4.91014134240686e-07,0.5034747123718262,0.8905519247055054,-0.027304695919156075,0.45605456829071045,0.7499763369560242,-0.04155602306127548,0.4812140464782715,0.6353021860122681,-0.056061673909425735,0.536101758480072,0.6225599050521851,-0.07141030579805374,0.4809724688529968,0.5477616190910339,-0.014751897193491459,0.4723672866821289,0.4092916250228882,-0.03525592014193535,0.4674379825592041,0.32042625546455383,-0.0574965700507164,0.4654422104358673,0.2338343858718872,-0.07838977128267288,0.5237722396850586,0.5292823314666748,-0.023966249078512192,0.5143797397613525,0.3697233200073242,-0.04301038011908531,0.5107483863830566,0.26267462968826294,-0.06534076482057571,0.5068877339363098,0.1564825177192688,-0.08434510231018066,0.566062331199646,0.5501962304115295,-0.03821036219596863,0.5591763257980347,0.4040380120277405,-0.05896582454442978,0.5546621680259705,0.3095253109931946,-0.07972235232591629,0.5486471056938171,0.2178616225719452,-0.09655340015888214,0.6091625094413757,0.598632276058197,-0.05638639256358147,0.6074087619781494,0.4850749969482422,-0.07640838623046875,0.6055154204368591,0.4067201018333435,-0.09028405696153641,0.6028871536254883,0.3289203345775604,-0.10259856283664703
B,0.5604252815246582,0.8853986263275146,6.966495220694924e-07,0.4922090768814087,0.8586521148681641,-0.03238814324140549,0.4507535398006439,0.7305477857589722,-0.04919558763504028,0.4847676455974579,0.6285021305084229,-0.06406044214963913,0.5449537634849548,0.6092210412025452,-0.08089356869459152,0.48111382126808167,0.5633607506752014,-0.034216053783893585,0.47246214747428894,0.42499950528144836,-0.06308850646018982,0.4671388566493988,0.32993364334106445,-0.08903804421424866,0.46463340520858765,0.24617430567741394,-0.11055446416139603,0.5278720855712891,0.5433348417282104,-0.041793342679739,0.5174086689949036,0.3851679861545563,-0.07180675864219666,0.5121341347694397,0.2737392783164978,-0.09897516667842865,0.5065647959709167,0.17599797248840332,-0.11804484575986862,0.5715686082839966,0.5601292848587036,-0.05390560254454613,0.5628999471664429,0.40990906953811646,-0.08458034694194794,0.556125819683075,0.30909669399261475,-0.11014408618211746,0.549491822719574,0.22094672918319702,-0.12677590548992157,0.616206705570221,0.6005747318267822,-0.06915691494941711,0.6127488017082214,0.4796908497810364,-0.0990297719836235,0.6070557832717896,0.39787524938583374,-0.11773957312107086,0.600176215171814,0.3200484812259674,-0.13051626086235046
B,0.5737161040306091,0.9449647665023804,4.942677946928598e-07,0.5033020377159119,0.890907883644104,-0.027093596756458282,0.4568566083908081,0.7507202625274658,-0.04146339371800423,0.4816146790981293,0.6359489560127258,-0.05612264201045036,0.5350678563117981,0.6228688955307007,-0.07170520722866058,0.4811588227748871,0.5487422943115234,-0.015042467042803764,0.4720016419887543,0.41004806756973267,-0.036038171499967575,0.46695148944854736,0.3206426799297333,-0.05861981213092804,0.4649355411529541,0.23406076431274414,-0.07951362431049347,0.5238437056541443,0.5304757952690125,-0.024488693103194237,0.5139909982681274,0.3707524836063385,-0.04384813457727432,0.5099514722824097,0.2636392414569855,-0.06633530557155609,0.505964994430542,0.15850621461868286,-0.08523019403219223,0.5663115978240967,0.5512897968292236,-0.03889034315943718,0.559055507183075,0.4039995074272156,-0.05968219041824341,0.5542656183242798,0.3082424998283386,-0.08023456484079361,0.548132061958313,0.21621599793434143,-0.09682924300432205,0.6095168590545654,0.5995021462440491,-0.05719497427344322,0.6081355810165405,0.48481327295303345,-0.07675754278898239,0.6067698001861572,0.4065546989440918,-0.08988282829523087,0.6045716404914856,0.3297348618507385,-0.10156900435686111
B,0.5740513205528259,0.946904718875885,5.031964178670023e-07,0.5035834908485413,0.894919216632843,-0.027602965012192726,0.455976277589798,0.7537492513656616,-0.04192299768328667,0.48112067580223083,0.6399117708206177,-0.056477051228284836,0.5365542769432068,0.627507209777832,-0.07192468643188477,0.479938268661499,0.5498565435409546,-0.015093786641955376,0.4712749719619751,0.4110220968723297,-0.03591248393058777,0.46639537811279297,0.32180455327033997,-0.05833115056157112,0.46427440643310547,0.23509347438812256,-0.07928254455327988,0.5229950547218323,0.531065046787262,-0.024284804239869118,0.513830840587616,0.37166261672973633,-0.04393487796187401,0.5103405714035034,0.2640935778617859,-0.06654556095600128,0.5066614747047424,0.1578856110572815,-0.08557393401861191,0.5656638145446777,0.5517717003822327,-0.03858568146824837,0.5590220093727112,0.40552133321762085,-0.06001748889684677,0.5548848509788513,0.30934929847717285,-0.08141414076089859,0.5491958856582642,0.21691277623176575,-0.09855643659830093,0.6089544296264648,0.5992774963378906,-0.05679643526673317,0.6079163551330566,0.48500514030456543,-0.077199786901474,0.6067463159561157,0.4070437550544739,-0.09137354046106339,0.6048709154129028,0.3299582600593567,-0.10387449711561203
