label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
T,0.6079874634742737,0.7655777335166931,-4.923101641907124e-07,0.5652685761451721,0.7106790542602539,-0.024242719635367393,0.5445898771286011,0.5892340540885925,-0.03019123338162899,0.555127739906311,0.48012250661849976,-0.03710984066128731,0.5625017881393433,0.399721622467041,-0.03788985684514046,0.5419775247573853,0.5187333226203918,0.006561102345585823,0.5321708917617798,0.4300864338874817,-0.026792012155056,0.5442224740982056,0.49952369928359985,-0.0412302166223526,0.5534636974334717,0.5481917858123779,-0.04257844388484955,0.5798309445381165,0.5097641944885254,0.008296886458992958,0.5807713866233826,0.43519899249076843,-0.021963225677609444,0.5819392204284668,0.5354841351509094,-0.025151876732707024,0.5795791149139404,0.5597438216209412,-0.017242219299077988,0.6175567507743835,0.5179303288459778,0.0022876609582453966,0.6233734488487244,0.44170600175857544,-0.030737273395061493,0.6156242489814758,0.5410565137863159,-0.018956376239657402,0.6100035905838013,0.5748153328895569,7.248515885294182e-06,0.6540313959121704,0.535880982875824,-0.00633283844217658,0.6563562750816345,0.46640926599502563,-0.023970702663064003,0.6466613411903381,0.5303704142570496,-0.012043862603604794,0.6414948105812073,0.56441730260849,0.00390261341817677
T,0.6039896607398987,0.7563319206237793,-4.919618845633522e-07,0.5612935423851013,0.7021913528442383,-0.022272754460573196,0.5400979518890381,0.5866889953613281,-0.027338631451129913,0.5494587421417236,0.4821346402168274,-0.033503636717796326,0.5554600358009338,0.40762102603912354,-0.033482152968645096,0.5389906764030457,0.5161730051040649,0.005353669635951519,0.5286071300506592,0.42647552490234375,-0.0277413222938776,0.5413810014724731,0.495523601770401,-0.04177914932370186,0.551074743270874,0.5441913604736328,-0.04294087737798691,0.5760115385055542,0.5068372488021851,0.006363518536090851,0.5757994651794434,0.43154871463775635,-0.02304183691740036,0.5777279734611511,0.5303618907928467,-0.025545459240674973,0.5759443044662476,0.5540245771408081,-0.0176895409822464,0.613174319267273,0.5140292644500732,2.8766946343239397e-05,0.6179025173187256,0.43534165620803833,-0.03200176730751991,0.6111606955528259,0.5347832441329956,-0.019667277112603188,0.6063907742500305,0.569568395614624,-0.0008685417124070227,0.6489756107330322,0.5312905311584473,-0.00877536740154028,0.6522468328475952,0.46412432193756104,-0.026356399059295654,0.642341673374176,0.527750551700592,-0.01468425802886486,0.6366763114929199,0.5612599849700928,0.0008397286292165518
T,0.5990384817123413,0.7472699880599976,-4.751559288251883e-07,0.5564554333686829,0.6940960884094238,-0.021446216851472855,0.5358829498291016,0.5816559791564941,-0.02662617154419422,0.5461431741714478,0.47936609387397766,-0.03295851871371269,0.5521657466888428,0.4046991169452667,-0.033482469618320465,0.5342320203781128,0.5129703879356384,0.004881472326815128,0.522193193435669,0.4240109324455261,-0.026967326179146767,0.5346671938896179,0.4898050129413605,-0.041066572070121765,0.5453645586967468,0.5406829118728638,-0.042484987527132034,0.5712298154830933,0.5034047365188599,0.0058819884434342384,0.5699836611747742,0.42733052372932434,-0.02237045392394066,0.5717207193374634,0.5233865976333618,-0.025137022137641907,0.5712694525718689,0.5519059896469116,-0.017800822854042053,0.6080383658409119,0.5110663771629333,-0.00011816187907243147,0.6119920611381531,0.4316616654396057,-0.030458074063062668,0.6042149066925049,0.528510332107544,-0.01863197237253189,0.5997214913368225,0.5674110651016235,-0.0005813526222482324,0.6435444951057434,0.52851402759552,-0.00852991919964552,0.6461790800094604,0.4601827561855316,-0.024872973561286926,0.6351920366287231,0.5201781988143921,-0.01348563190549612,0.6289216876029968,0.5545302033424377,0.0014949754113331437
T,0.5922321677207947,0.7419282793998718,-4.6681202547915746e-07,0.5489147901535034,0.6873506307601929,-0.019403453916311264,0.5295092463493347,0.5749623775482178,-0.02398095838725567,0.5413640141487122,0.4740803837776184,-0.03027277998626232,0.5479053854942322,0.3991975784301758,-0.031217513605952263,0.5309271216392517,0.5104435086250305,0.006948804948478937,0.5171653628349304,0.42286908626556396,-0.023197172209620476,0.527958869934082,0.48598513007164,-0.03731764480471611,0.5388419032096863,0.5376308560371399,-0.03915172815322876,0.5677734017372131,0.5018470883369446,0.0072160931304097176,0.5659466981887817,0.42710205912590027,-0.019525054842233658,0.5662230253219604,0.518926203250885,-0.022791733965277672,0.5669087767601013,0.5500233173370361,-0.016305118799209595,0.6038317084312439,0.5104415416717529,0.0007435573497787118,0.6079431772232056,0.43036943674087524,-0.027323706075549126,0.5980504155158997,0.5226714015007019,-0.016266677528619766,0.5935622453689575,0.5641283988952637,0.0006297469954006374,0.6385495662689209,0.5278541445732117,-0.008075565099716187,0.6414127349853516,0.4585120677947998,-0.022398101165890694,0.6285613775253296,0.5136145353317261,-0.011283940635621548,0.6214132308959961,0.5481838583946228,0.002932421863079071
T,0.5872825384140015,0.737921953201294,-4.78228514566581e-07,0.5441990494728088,0.6841520071029663,-0.01699988543987274,0.5253445506095886,0.5721118450164795,-0.020364101976156235,0.5379630923271179,0.47360214591026306,-0.02569056861102581,0.5457547307014465,0.401034951210022,-0.025804316624999046,0.5271185636520386,0.5075283646583557,0.008008811622858047,0.5126184821128845,0.4233819246292114,-0.021203001961112022,0.5235691070556641,0.4864988923072815,-0.03479067608714104,0.5345779061317444,0.5387522578239441,-0.03635328263044357,0.5632234811782837,0.49904948472976685,0.00748572638258338,0.5606686472892761,0.42669832706451416,-0.018152277916669846,0.5616617798805237,0.5174526572227478,-0.02077115885913372,0.5630472302436829,0.5490660071372986,-0.013994748704135418,0.5987811088562012,0.5081778168678284,0.0005258437595330179,0.601651668548584,0.4301024079322815,-0.025964787229895592,0.592656135559082,0.5200033783912659,-0.014329846948385239,0.5894367098808289,0.5600122809410095,0.002508238423615694,0.6329295635223389,0.5263667702674866,-0.008631804957985878,0.6346448063850403,0.45880594849586487,-0.02163352072238922,0.6219264268875122,0.5129106044769287,-0.010043179616332054,0.6155382990837097,0.545985221862793,0.004169645253568888
T,0.5829057097434998,0.7323047518730164,-4.537538131899055e-07,0.54118812084198,0.6783925890922546,-0.01790989562869072,0.5219759941101074,0.5706305503845215,-0.02194136194884777,0.5332715511322021,0.47304683923721313,-0.027798393741250038,0.5393277406692505,0.3999675512313843,-0.028432557359337807,0.5228806734085083,0.5052641034126282,0.008066073060035706,0.5089530944824219,0.4233394265174866,-0.021068941801786423,0.519028902053833,0.48338329792022705,-0.03455905243754387,0.5294293165206909,0.5338180661201477,-0.03607751801609993,0.5582602024078369,0.4967547059059143,0.008122701197862625,0.5556689500808716,0.4269144535064697,-0.017196813598275185,0.5559970140457153,0.5146384835243225,-0.019826482981443405,0.5569079518318176,0.5438327193260193,-0.013235978782176971,0.5930916666984558,0.5053595304489136,0.0016096654580906034,0.5957100987434387,0.43014827370643616,-0.02497204951941967,0.5864872336387634,0.5172938108444214,-0.013771920464932919,0.583071768283844,0.5557164549827576,0.0027373135089874268,0.6266273260116577,0.5232684016227722,-0.0071464539505541325,0.6279972791671753,0.45698732137680054,-0.020524827763438225,0.615632176399231,0.5095921158790588,-0.00939922034740448,0.609470009803772,0.5419031381607056,0.0045568267814815044
T,0.58055579662323,0.7234572172164917,-4.392032906253007e-07,0.5388954877853394,0.6693927049636841,-0.016865765675902367,0.5190951824188232,0.5642207860946655,-0.020078852772712708,0.5281148552894592,0.4699673652648926,-0.025159725919365883,0.5321434736251831,0.3994886577129364,-0.0251757875084877,0.5190140008926392,0.5015537738800049,0.009247497655451298,0.5055801272392273,0.42184293270111084,-0.018672587350010872,0.5154510140419006,0.4812833368778229,-0.03155883774161339,0.5260602831840515,0.5284689664840698,-0.03304629400372505,0.5533329248428345,0.4928893446922302,0.009244641289114952,0.5502951145172119,0.42285048961639404,-0.015621892176568508,0.5512292385101318,0.5097393989562988,-0.018297104164958,0.5535610318183899,0.5384621620178223,-0.011781327426433563,0.5871233344078064,0.5005921125411987,0.002876552753150463,0.58920818567276,0.4263940453529358,-0.02330637164413929,0.580776035785675,0.5128848552703857,-0.012497819028794765,0.5789557695388794,0.5508250594139099,0.003733407473191619,0.6196423172950745,0.5169018507003784,-0.00557947950437665,0.6198723316192627,0.4527612328529358,-0.018758386373519897,0.6080560684204102,0.5059107542037964,-0.007958515547215939,0.6031880974769592,0.5381407141685486,0.005689592100679874
T,0.5755879282951355,0.7137799263000488,-4.4521212316794845e-07,0.533515214920044,0.6613817811012268,-0.015060584992170334,0.5128318667411804,0.5592264533042908,-0.018142059445381165,0.5205517411231995,0.4677903354167938,-0.023429416120052338,0.5271487832069397,0.4014957845211029,-0.02404257096350193,0.5158439874649048,0.49756738543510437,0.009699828922748566,0.502559244632721,0.42139101028442383,-0.017279626801609993,0.5117025375366211,0.4785676598548889,-0.02957276813685894,0.5227839946746826,0.5208399891853333,-0.031131578609347343,0.5487899780273438,0.48894238471984863,0.008586538955569267,0.5450238585472107,0.4201241433620453,-0.01563785970211029,0.5455546379089355,0.5050690770149231,-0.017822042107582092,0.5483600497245789,0.5316663980484009,-0.011147749610245228,0.5818959474563599,0.4953053891658783,0.0013751733349636197,0.5824435353279114,0.42293959856033325,-0.02428695559501648,0.5746291279792786,0.5082406401634216,-0.013384371064603329,0.5737741589546204,0.5442485213279724,0.00270564341917634,0.6145079135894775,0.5105679631233215,-0.007765351328998804,0.6133863925933838,0.44591274857521057,-0.0204284880310297,0.602089524269104,0.4997784197330475,-0.009398476220667362,0.5981466174125671,0.5325420498847961,0.004184352234005928
T,0.5730935335159302,0.7044767737388611,-4.358974479146127e-07,0.532386839389801,0.6535431146621704,-0.013973642140626907,0.5113471746444702,0.5526572465896606,-0.016199175268411636,0.5189909338951111,0.4622436761856079,-0.020635785534977913,0.5259615778923035,0.39534828066825867,-0.020491452887654305,0.5130934119224548,0.49551716446876526,0.010231969878077507,0.49822840094566345,0.4189794361591339,-0.015344802290201187,0.507123589515686,0.47556084394454956,-0.026841964572668076,0.5182263851165771,0.5184624791145325,-0.028112618252635002,0.5445908308029175,0.48516783118247986,0.009138203226029873,0.5390108227729797,0.4161112308502197,-0.013291290029883385,0.5403055548667908,0.4988705813884735,-0.015022194012999535,0.544414222240448,0.525636613368988,-0.00850129034370184,0.5768358707427979,0.4904769957065582,0.0021744512487202883,0.5756465196609497,0.41776514053344727,-0.021491244435310364,0.5686463713645935,0.5017542839050293,-0.010515071451663971,0.569245457649231,0.5374612212181091,0.0050232852809131145,0.6090532541275024,0.5048086047172546,-0.006668489426374435,0.6067045331001282,0.44231706857681274,-0.01833432912826538,0.596026599407196,0.4948626756668091,-0.007548512890934944,0.5932125449180603,0.5264105200767517,0.0055051581002771854
T,0.5691302418708801,0.6973068714141846,-4.047379604799062e-07,0.528453528881073,0.6456425189971924,-0.014365016482770443,0.5083379745483398,0.5471004247665405,-0.01677910052239895,0.5155398845672607,0.45834511518478394,-0.02134987711906433,0.5194299817085266,0.3924127221107483,-0.021578950807452202,0.5099784135818481,0.49098074436187744,0.011719997972249985,0.4954600930213928,0.4194194972515106,-0.012820802628993988,0.5039929747581482,0.4718247950077057,-0.024394908919930458,0.5150755643844604,0.5111233592033386,-0.025960367172956467,0.5410268902778625,0.48072221875190735,0.011047928594052792,0.5362597107887268,0.41662275791168213,-0.010902777314186096,0.5375280380249023,0.49680256843566895,-0.01320057362318039,0.5417125225067139,0.5221666693687439,-0.007134029641747475,0.5724090337753296,0.4860675036907196,0.004514805506914854,0.5724766850471497,0.4163780212402344,-0.019476257264614105,0.5654711723327637,0.498033732175827,-0.009454474784433842,0.5660595297813416,0.5336179137229919,0.005657157860696316,0.6032332181930542,0.50030517578125,-0.0038360669277608395,0.6016263365745544,0.4401894211769104,-0.01601886935532093,0.5912983417510986,0.4912134110927582,-0.005779729224741459,0.5888907313346863,0.5219926238059998,0.007102436851710081
T,0.5653282999992371,0.6897075176239014,-3.951988958306174e-07,0.5264401435852051,0.6415570378303528,-0.014440899714827538,0.5063425898551941,0.5467063784599304,-0.016983328387141228,0.5121661424636841,0.4598206877708435,-0.02152588963508606,0.5145938992500305,0.3944838047027588,-0.021916888654232025,0.5066013932228088,0.4919622242450714,0.010335678234696388,0.4932844042778015,0.41947507858276367,-0.013830390758812428,0.5016095638275146,0.46829429268836975,-0.0249062180519104,0.511841893196106,0.5078110098838806,-0.026082903146743774,0.536820113658905,0.4817602336406708,0.009748673997819424,0.5324833393096924,0.4168548583984375,-0.012633145786821842,0.5338548421859741,0.49424001574516296,-0.015171783044934273,0.537525475025177,0.5219700336456299,-0.00913016777485609,0.5673263072967529,0.4863339960575104,0.003459820058196783,0.5673651099205017,0.41705042123794556,-0.02105654403567314,0.5610342025756836,0.4962024688720703,-0.01185219082981348,0.5610896348953247,0.5328100919723511,0.002897599944844842,0.5976290702819824,0.49938538670539856,-0.004529433790594339,0.596304178237915,0.43860316276550293,-0.017591899260878563,0.5868333578109741,0.48828694224357605,-0.008263829164206982,0.5840250253677368,0.520173192024231,0.004070932511240244
T,0.5624393820762634,0.6832419633865356,-3.8993280782051443e-07,0.5224612355232239,0.6380819082260132,-0.013615019619464874,0.5027061104774475,0.5465689897537231,-0.01572158932685852,0.509518563747406,0.46065324544906616,-0.019973859190940857,0.5128177404403687,0.39732271432876587,-0.02018747664988041,0.5031908750534058,0.49342191219329834,0.010807252489030361,0.48909348249435425,0.4203375577926636,-0.012916922569274902,0.49813202023506165,0.4674782156944275,-0.023929480463266373,0.508991539478302,0.5064045190811157,-0.025119418278336525,0.5327046513557434,0.48247915506362915,0.009924988262355328,0.5278715491294861,0.4168471097946167,-0.011818980798125267,0.5300379991531372,0.4914570152759552,-0.014616090804338455,0.5337238311767578,0.5186716914176941,-0.008935726247727871,0.5623592734336853,0.4853605329990387,0.0034567187540233135,0.5618402361869812,0.4177776873111725,-0.020153308287262917,0.5561320185661316,0.494931161403656,-0.011476944200694561,0.5561867952346802,0.5307693481445312,0.002676580799743533,0.5922911763191223,0.4961249530315399,-0.004715059418231249,0.5904728174209595,0.43650689721107483,-0.016966361552476883,0.5815580487251282,0.48443156480789185,-0.007905695587396622,0.5787684917449951,0.5160454511642456,0.004024572670459747
T,0.5580562353134155,0.6772550344467163,-3.7415367160065216e-07,0.5185647010803223,0.6308343410491943,-0.013681367039680481,0.499382883310318,0.5396385192871094,-0.015714315697550774,0.5058345794677734,0.4563450515270233,-0.0197345819324255,0.5079100728034973,0.39396771788597107,-0.01980200968682766,0.49898800253868103,0.48983311653137207,0.01082474272698164,0.48459529876708984,0.4198175370693207,-0.011850997805595398,0.49351364374160767,0.46600595116615295,-0.02278510481119156,0.5044700503349304,0.5056845545768738,-0.024160657078027725,0.5280631184577942,0.47878050804138184,0.010387582704424858,0.5232919454574585,0.41617316007614136,-0.010569246485829353,0.5258051156997681,0.489000529050827,-0.013660557568073273,0.5300736427307129,0.5178065896034241,-0.008481270633637905,0.5572794675827026,0.4821571111679077,0.004488116595894098,0.5570461750030518,0.416577011346817,-0.01790972612798214,0.5513210892677307,0.49129486083984375,-0.009765886701643467,0.5515723824501038,0.5279917120933533,0.00361793115735054,0.5865809321403503,0.4933012127876282,-0.0031359491404145956,0.5850657224655151,0.4355110824108124,-0.014584474265575409,0.5757694840431213,0.48145973682403564,-0.005987123586237431,0.572465717792511,0.5124767422676086,0.005315785761922598
T,0.5535537600517273,0.6695768237113953,-3.6174640172248473e-07,0.5144512057304382,0.622654914855957,-0.011548737995326519,0.4956674873828888,0.5339189171791077,-0.01321419421583414,0.502324104309082,0.4537607729434967,-0.017198698595166206,0.5049586296081543,0.393062949180603,-0.017640888690948486,0.4958905875682831,0.48740577697753906,0.011149491183459759,0.48014307022094727,0.4194864332675934,-0.010949897579848766,0.4896337389945984,0.4621765613555908,-0.022473996505141258,0.5017077922821045,0.501091718673706,-0.02447245642542839,0.5238127708435059,0.4758922755718231,0.009859892539680004,0.5187775492668152,0.41480809450149536,-0.010573837906122208,0.5219436287879944,0.4837764501571655,-0.014265633188188076,0.5268411040306091,0.5147782564163208,-0.009802967309951782,0.5521605610847473,0.4785725176334381,0.003489147638902068,0.5514265894889832,0.41421520709991455,-0.017483161762356758,0.5465009212493896,0.4848986864089966,-0.009801838546991348,0.5474264621734619,0.5224692225456238,0.0027883003931492567,0.580644965171814,0.4891389310359955,-0.004485900513827801,0.5787476897239685,0.43173298239707947,-0.01486935093998909,0.5697392225265503,0.4754566550254822,-0.006337156519293785,0.566799521446228,0.5070590376853943,0.0045846556313335896
