label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q,0.5124392509460449,0.477855920791626,5.18303806984477e-07,0.5375728607177734,0.5497447848320007,-0.08939339965581894,0.590857744216919,0.5867564082145691,-0.12744805216789246,0.6407225728034973,0.6325407028198242,-0.1367860585451126,0.6876118779182434,0.6780008673667908,-0.1371215581893921,0.6131547093391418,0.41700074076652527,-0.15143826603889465,0.6776338815689087,0.5267796516418457,-0.156919926404953,0.6539289951324463,0.581220805644989,-0.137739896774292,0.6361806988716125,0.5906494855880737,-0.12645135819911957,0.624921441078186,0.38134241104125977,-0.1053314059972763,0.6975773572921753,0.5140883326530457,-0.11358312517404556,0.6895765066146851,0.5823423862457275,-0.0936126783490181,0.683223307132721,0.6027346253395081,-0.08305388689041138,0.6318126320838928,0.3653654456138611,-0.0593005046248436,0.6762537360191345,0.48459360003471375,-0.06417673081159592,0.6357044577598572,0.5165202021598816,-0.04923741891980171,0.6114199757575989,0.5004299879074097,-0.04376213252544403,0.635444164276123,0.37165969610214233,-0.01897164061665535,0.6612887382507324,0.4609248638153076,-0.029999472200870514,0.6350446939468384,0.4871551990509033,-0.03048189915716648,0.617537260055542,0.4716442823410034,-0.03225184977054596
Q,0.5133644342422485,0.4741749167442322,3.2290054718941974e-07,0.5409673452377319,0.5483717918395996,-0.09029769152402878,0.5931481122970581,0.5855292081832886,-0.12796030938625336,0.6412352919578552,0.6306937336921692,-0.135712131857872,0.6873003840446472,0.6753804683685303,-0.13423733413219452,0.6141573190689087,0.41524994373321533,-0.15571969747543335,0.6793383359909058,0.5254999995231628,-0.1591421514749527,0.6556862592697144,0.5793735384941101,-0.13670235872268677,0.6380860209465027,0.5895323753356934,-0.12298152595758438,0.6235896944999695,0.3793407678604126,-0.10787326097488403,0.6918149590492249,0.5027472376823425,-0.1118195652961731,0.6665754914283752,0.5590249300003052,-0.08670079708099365,0.6465600728988647,0.5646706819534302,-0.07313986867666245,0.6302433013916016,0.36332371830940247,-0.060032814741134644,0.6755608320236206,0.479785680770874,-0.061060626059770584,0.6354566216468811,0.5127328038215637,-0.04435044154524803,0.611299991607666,0.49422645568847656,-0.0389423593878746,0.6345338821411133,0.3658258616924286,-0.01791980303823948,0.6610420942306519,0.4542856216430664,-0.02597983554005623,0.635287880897522,0.481526255607605,-0.026685554534196854,0.6169233918190002,0.4635485112667084,-0.02955411747097969
Q,0.5084962844848633,0.47337865829467773,4.52485778623668e-07,0.5369784832000732,0.5476101040840149,-0.08152390271425247,0.5922926068305969,0.5865475535392761,-0.11703445017337799,0.6439616680145264,0.6303572654724121,-0.126866415143013,0.6884660720825195,0.6761869192123413,-0.12788426876068115,0.6154439449310303,0.4128653109073639,-0.13273419439792633,0.6777259111404419,0.523216187953949,-0.1391470581293106,0.6503812074661255,0.5770576596260071,-0.12353131920099258,0.6287364959716797,0.5844689607620239,-0.11412446945905685,0.6241680383682251,0.3711874485015869,-0.09107831120491028,0.6956210732460022,0.5062612295150757,-0.0995141938328743,0.6840620040893555,0.5723847150802612,-0.08219686150550842,0.6747706532478333,0.5910935997962952,-0.07264507561922073,0.628273069858551,0.3525000810623169,-0.04985225945711136,0.6759495139122009,0.4775410592556,-0.054119642823934555,0.6384932994842529,0.5099092125892639,-0.03976386412978172,0.6142650246620178,0.49698469042778015,-0.03376345708966255,0.6299638152122498,0.35647866129875183,-0.014024498872458935,0.6607192158699036,0.45065152645111084,-0.022695517167448997,0.6369226574897766,0.47844281792640686,-0.021786026656627655,0.6201810836791992,0.466569721698761,-0.022106485441327095
Q,0.5087634921073914,0.4755391478538513,2.883567731259973e-07,0.5360459089279175,0.5445237159729004,-0.08533965796232224,0.5904929637908936,0.5848708152770996,-0.12047931551933289,0.6431280970573425,0.6342609524726868,-0.1289025992155075,0.6888521313667297,0.6807756423950195,-0.12870118021965027,0.6138297319412231,0.4107697606086731,-0.13647034764289856,0.6778115034103394,0.5256588459014893,-0.1464439332485199,0.665242612361908,0.5911435484886169,-0.1325988471508026,0.654817521572113,0.6144286394119263,-0.12341159582138062,0.6239191889762878,0.3758954703807831,-0.09253638237714767,0.6870071291923523,0.5018725991249084,-0.10322066396474838,0.6582264304161072,0.5532234311103821,-0.08589822798967361,0.6343887448310852,0.55406254529953,-0.07520578056573868,0.6309732794761658,0.36392319202423096,-0.04958687350153923,0.6767764687538147,0.4839152991771698,-0.05683455243706703,0.6386104226112366,0.5145667195320129,-0.04328194633126259,0.614016056060791,0.49621468782424927,-0.03673190996050835,0.6339411735534668,0.3690797984600067,-0.012334723956882954,0.6629910469055176,0.46236440539360046,-0.023516684770584106,0.6378129124641418,0.4874878227710724,-0.024681447073817253,0.6189569234848022,0.4693784713745117,-0.025585763156414032
Q,0.5089621543884277,0.4751349687576294,5.971254495307221e-07,0.5319816470146179,0.5448636412620544,-0.08229190111160278,0.5883188247680664,0.5835620760917664,-0.11762535572052002,0.641265332698822,0.6316263675689697,-0.12711840867996216,0.6872153282165527,0.6767003536224365,-0.12814366817474365,0.612717866897583,0.4162687361240387,-0.1356905698776245,0.6753723621368408,0.5244308710098267,-0.1420269012451172,0.6477257013320923,0.5766869187355042,-0.126482754945755,0.6251223683357239,0.5831236243247986,-0.11723022907972336,0.6243263483047485,0.3791443705558777,-0.09360604733228683,0.69818514585495,0.5162620544433594,-0.10226165503263474,0.701431155204773,0.5868152976036072,-0.08637715876102448,0.705242395401001,0.614492654800415,-0.07841020077466965,0.6291562914848328,0.3623098134994507,-0.051619887351989746,0.6742651462554932,0.48671087622642517,-0.05718366056680679,0.6346133947372437,0.5156171917915344,-0.043247077614068985,0.6099085807800293,0.5017854571342468,-0.03741845116019249,0.6310597062110901,0.3704110383987427,-0.01497268583625555,0.6582508087158203,0.46341222524642944,-0.02602970041334629,0.6328234672546387,0.4913482367992401,-0.024944789707660675,0.6163290739059448,0.48129725456237793,-0.024650154635310173
Q,0.5063103437423706,0.477798730134964,2.523788964481355e-07,0.5366021394729614,0.5480276346206665,-0.08307066559791565,0.5914241671562195,0.588150680065155,-0.11701198667287827,0.6432404518127441,0.6364656686782837,-0.12464611977338791,0.6878991723060608,0.6813408732414246,-0.12339983880519867,0.6150070428848267,0.40986543893814087,-0.13287213444709778,0.6779168844223022,0.5311669111251831,-0.14233893156051636,0.6621986031532288,0.5955297350883484,-0.12847900390625,0.6497483253479004,0.6128336191177368,-0.11917059868574142,0.6240329742431641,0.3731258511543274,-0.09004093706607819,0.6869192123413086,0.5041419863700867,-0.10035919398069382,0.6566169261932373,0.5533819794654846,-0.08318961411714554,0.6315730810165405,0.5490593314170837,-0.07248635590076447,0.630347728729248,0.36011815071105957,-0.04811558499932289,0.6765019297599792,0.48581379652023315,-0.054744306951761246,0.6388454437255859,0.516137421131134,-0.041602957993745804,0.6147458553314209,0.49536797404289246,-0.035313501954078674,0.6327795386314392,0.36492273211479187,-0.011705910786986351,0.6625885963439941,0.4614761769771576,-0.021579056978225708,0.6373409032821655,0.486661821603775,-0.022418439388275146,0.6185674071311951,0.4675253927707672,-0.023233814164996147
Q,0.5059130787849426,0.47256919741630554,4.5612611643264245e-07,0.5305084586143494,0.5403537750244141,-0.078753761947155,0.5877078771591187,0.5812140107154846,-0.1120462417602539,0.6423848271369934,0.6300979852676392,-0.12037303298711777,0.688196063041687,0.6734959483146667,-0.12030470371246338,0.6126939654350281,0.4085689187049866,-0.12822449207305908,0.6766511797904968,0.5216270089149475,-0.13296937942504883,0.650093674659729,0.5756282806396484,-0.11726373434066772,0.6271586418151855,0.5850820541381836,-0.10811354219913483,0.623467743396759,0.3714262843132019,-0.08732157200574875,0.6935962438583374,0.5083342790603638,-0.09377124160528183,0.6860787272453308,0.5752266049385071,-0.07688737660646439,0.6796682476997375,0.5990955829620361,-0.0685841515660286,0.6280887722969055,0.3570479452610016,-0.04662671312689781,0.6748528480529785,0.48209092020988464,-0.05040676146745682,0.6380323171615601,0.5116620063781738,-0.036258649080991745,0.6135156750679016,0.5000001192092896,-0.030737441033124924,0.6297871470451355,0.3655253052711487,-0.011060532182455063,0.6595661044120789,0.45772457122802734,-0.021164752542972565,0.6357722878456116,0.48486459255218506,-0.020696554332971573,0.6196436285972595,0.4741961658000946,-0.021113291382789612
Q,0.5049276947975159,0.47507309913635254,2.2416614342546382e-07,0.532495379447937,0.5419895052909851,-0.07899150252342224,0.5879001617431641,0.5807650089263916,-0.1133667454123497,0.6442732810974121,0.627726137638092,-0.12318538129329681,0.689604640007019,0.6713874340057373,-0.12434643507003784,0.6131203174591064,0.3997921943664551,-0.12605322897434235,0.674750804901123,0.522560715675354,-0.1352088302373886,0.6513598561286926,0.5804299116134644,-0.12210381776094437,0.6315438151359558,0.5900983810424805,-0.1134488433599472,0.6222357749938965,0.3627648949623108,-0.08571632951498032,0.6853457689285278,0.4987165927886963,-0.09631160646677017,0.6566003561019897,0.5480733513832092,-0.08030367642641068,0.6328266859054565,0.5464544892311096,-0.07051831483840942,0.6277230381965637,0.35076528787612915,-0.04602527245879173,0.6754637956619263,0.4799862504005432,-0.05263393372297287,0.6401429772377014,0.5093864798545837,-0.03919140622019768,0.61567223072052,0.4930097162723541,-0.03270474448800087,0.6295830607414246,0.3571576178073883,-0.01148577593266964,0.6619529724121094,0.455270379781723,-0.021204307675361633,0.6376500725746155,0.4807220995426178,-0.021101349964737892,0.6198047995567322,0.46596360206604004,-0.02109842374920845
Q,0.5108469128608704,0.46950963139533997,4.549178242996277e-07,0.5372742414474487,0.5379059314727783,-0.08822896331548691,0.5930837988853455,0.5744927525520325,-0.1225540041923523,0.6412210464477539,0.6226263046264648,-0.12755613029003143,0.6869203448295593,0.6685603857040405,-0.12420389801263809,0.6131564974784851,0.4082837402820587,-0.14569221436977386,0.677467942237854,0.5153021812438965,-0.1480228304862976,0.6586142778396606,0.5715097188949585,-0.12782543897628784,0.6453349590301514,0.5906995534896851,-0.11582650244235992,0.6211537718772888,0.37793415784835815,-0.09790433943271637,0.6920531988143921,0.49958276748657227,-0.10081245750188828,0.6782000660896301,0.5617468357086182,-0.0789649710059166,0.6671479940414429,0.5803276300430298,-0.067600779235363,0.6262466907501221,0.3631654977798462,-0.05046122148633003,0.6711457371711731,0.47618934512138367,-0.052023597061634064,0.6303718090057373,0.5094418525695801,-0.03849233314394951,0.6070243716239929,0.4942428767681122,-0.03427557274699211,0.6297782063484192,0.3668563961982727,-0.008509980514645576,0.6555942893028259,0.45155584812164307,-0.01759314350783825,0.630260705947876,0.4801034927368164,-0.019348300993442535,0.6129319071769714,0.4647935926914215,-0.022356554865837097
Q,0.5116177201271057,0.47306761145591736,3.149704070892767e-07,0.5405219793319702,0.5402982234954834,-0.08664020895957947,0.5953046679496765,0.5747431516647339,-0.12183067947626114,0.6448094248771667,0.619257926940918,-0.12835979461669922,0.68830806016922,0.6603871583938599,-0.1252785474061966,0.6112128496170044,0.4003988206386566,-0.14544488489627838,0.6755412220954895,0.510442316532135,-0.15067149698734283,0.6485372185707092,0.5618320107460022,-0.13129164278507233,0.6282666921615601,0.568049430847168,-0.11893651634454727,0.6196566820144653,0.36624425649642944,-0.09959609806537628,0.6882550120353699,0.49187690019607544,-0.10483624786138535,0.6649572253227234,0.5471619963645935,-0.08266080915927887,0.6465368270874023,0.5533921718597412,-0.07063522189855576,0.6262908577919006,0.3509097099304199,-0.05417453497648239,0.673814594745636,0.46935123205184937,-0.055669333785772324,0.6351604461669922,0.5019506812095642,-0.04007338359951973,0.6120181083679199,0.48464494943618774,-0.03477277606725693,0.6309134364128113,0.35374611616134644,-0.014459663070738316,0.6588528752326965,0.44450947642326355,-0.0212461668998003,0.6347814798355103,0.47147107124328613,-0.021389281377196312,0.6177993416786194,0.4549003541469574,-0.02370273694396019
