label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.5587522387504578,0.6505022048950195,3.19120459835176e-07,0.5249892473220825,0.598179817199707,-0.019410839304327965,0.507534921169281,0.5154968500137329,-0.030443571507930756,0.5268346071243286,0.44717782735824585,-0.043103136122226715,0.5594068765640259,0.4083850383758545,-0.055163003504276276,0.5092235803604126,0.4182758927345276,-0.012466478161513805,0.5030102133750916,0.3194027245044708,-0.02949598804116249,0.5027923583984375,0.26272621750831604,-0.04247773811221123,0.505239725112915,0.21098366379737854,-0.05194248631596565,0.5388794541358948,0.40982356667518616,-0.016034554690122604,0.531997561454773,0.29944920539855957,-0.0332733690738678,0.5259740948677063,0.23833337426185608,-0.04733037203550339,0.5235093832015991,0.17984271049499512,-0.057173192501068115,0.5680686235427856,0.4234866201877594,-0.022578975185751915,0.570628821849823,0.3357773423194885,-0.0481649748980999,0.5581469535827637,0.3813227415084839,-0.05693143978714943,0.550178050994873,0.4276913106441498,-0.05690280348062515,0.5961612462997437,0.4523722529411316,-0.030721766874194145,0.5965297818183899,0.37885865569114685,-0.05017159879207611,0.5831661224365234,0.4005969762802124,-0.053751494735479355,0.5726921558380127,0.43845513463020325,-0.053054988384246826
U,0.5585590600967407,0.6514029502868652,3.178990368724044e-07,0.5250961780548096,0.5987157821655273,-0.01896837167441845,0.5078098773956299,0.5154094696044922,-0.029566828161478043,0.527934193611145,0.44674745202064514,-0.041751962155103683,0.5608396530151367,0.40896081924438477,-0.05335288122296333,0.5087881088256836,0.4185527563095093,-0.011684372089803219,0.5029683113098145,0.32000404596328735,-0.028160206973552704,0.5029952526092529,0.26377901434898376,-0.040880560874938965,0.5056857466697693,0.2122967541217804,-0.05027398467063904,0.5383337736129761,0.4095289707183838,-0.015225742012262344,0.5314605832099915,0.29877984523773193,-0.03181307762861252,0.5257815718650818,0.2379419356584549,-0.04556708037853241,0.5239695906639099,0.1802721917629242,-0.055304478853940964,0.5675579309463501,0.422932505607605,-0.021711260080337524,0.571064293384552,0.3339587450027466,-0.04670689254999161,0.5589181184768677,0.3784520924091339,-0.05557940900325775,0.551108181476593,0.42497313022613525,-0.05581947788596153,0.5958539843559265,0.4516821801662445,-0.029753711074590683,0.5964769124984741,0.3784976303577423,-0.049034006893634796,0.5838464498519897,0.40036994218826294,-0.05276370048522949,0.5741778612136841,0.4384341537952423,-0.05223539099097252
U,0.559032678604126,0.6518021821975708,3.10206729636775e-07,0.5254734754562378,0.5984536409378052,-0.018612978979945183,0.5079878568649292,0.5155232548713684,-0.0291549414396286,0.5282763838768005,0.4463076591491699,-0.0413370244204998,0.5614849328994751,0.4086858630180359,-0.0529349148273468,0.5088929533958435,0.4202713668346405,-0.012052115984261036,0.5029534101486206,0.3207107484340668,-0.028195897117257118,0.5028247237205505,0.26483866572380066,-0.040634885430336,0.505031406879425,0.21357348561286926,-0.04988788440823555,0.5385810732841492,0.4113937020301819,-0.015661312267184258,0.5316526293754578,0.29957669973373413,-0.03169756382703781,0.5259911417961121,0.23922885954380035,-0.04509430751204491,0.5237100720405579,0.181230366230011,-0.05478497967123985,0.5676438808441162,0.42481672763824463,-0.022120386362075806,0.5705395936965942,0.33459246158599854,-0.04651776701211929,0.559137761592865,0.379739373922348,-0.055156443268060684,0.5518640875816345,0.42664244771003723,-0.05539649352431297,0.5957911610603333,0.4535325765609741,-0.030127178877592087,0.5964677333831787,0.3785493075847626,-0.048816513270139694,0.5837690830230713,0.39928266406059265,-0.05247323215007782,0.5739160776138306,0.4370245337486267,-0.052075181156396866
U,0.5591827630996704,0.6507138013839722,3.203352321179409e-07,0.5260385274887085,0.5976529121398926,-0.019523244351148605,0.5085371136665344,0.51570063829422,-0.03034093789756298,0.5280345678329468,0.44687703251838684,-0.042691491544246674,0.5611029267311096,0.40854761004447937,-0.05437459051609039,0.5091736316680908,0.41743481159210205,-0.01126499567180872,0.5032671093940735,0.31940048933029175,-0.02740318514406681,0.5031540393829346,0.26371943950653076,-0.03997953236103058,0.5056348443031311,0.21253283321857452,-0.049279261380434036,0.5387783050537109,0.4090471565723419,-0.014524801634252071,0.5317748188972473,0.2990991473197937,-0.030742747709155083,0.5261593461036682,0.23841626942157745,-0.04446883872151375,0.5241307020187378,0.1802932322025299,-0.05428531765937805,0.5679047703742981,0.42285314202308655,-0.020864102989435196,0.571150541305542,0.33449047803878784,-0.045849237591028214,0.5594068765640259,0.3787238299846649,-0.05529646575450897,0.5517783164978027,0.4248878061771393,-0.05593693628907204,0.5960806012153625,0.45173683762550354,-0.028786906972527504,0.5967996716499329,0.378481924533844,-0.04803776368498802,0.5841384530067444,0.399900883436203,-0.052189942449331284,0.5741393566131592,0.4376133382320404,-0.052047647535800934
U,0.5592418909072876,0.6501575112342834,3.1988088267098647e-07,0.5257507562637329,0.596867561340332,-0.019300198182463646,0.5088298916816711,0.5149078369140625,-0.030238259583711624,0.5287483930587769,0.44628626108169556,-0.04291375353932381,0.5612455010414124,0.4071371257305145,-0.05498303100466728,0.5101764798164368,0.4187554717063904,-0.011532425880432129,0.5042343735694885,0.3199048340320587,-0.028244925662875175,0.5040128231048584,0.26395273208618164,-0.04096785560250282,0.5062369108200073,0.21221525967121124,-0.050270985811948776,0.5398778319358826,0.41010966897010803,-0.015122948214411736,0.533345103263855,0.29910752177238464,-0.032055798918008804,0.527386486530304,0.23877643048763275,-0.04587739706039429,0.5249975919723511,0.17995205521583557,-0.05555877089500427,0.5690146684646606,0.4235709011554718,-0.0217654537409544,0.5722485184669495,0.335449755191803,-0.0473734512925148,0.5597219467163086,0.38328126072883606,-0.05599726736545563,0.5518638491630554,0.4304109811782837,-0.055758316069841385,0.5971039533615112,0.4520963728427887,-0.030002344399690628,0.5975754857063293,0.37895116209983826,-0.049358174204826355,0.583965003490448,0.4023931324481964,-0.052769605070352554,0.573621392250061,0.4408992826938629,-0.051933810114860535
U,0.5597162246704102,0.648997962474823,3.284602314579388e-07,0.5257360935211182,0.5937398076057434,-0.01875431463122368,0.508892297744751,0.5113500952720642,-0.02876630611717701,0.5303714275360107,0.4409143328666687,-0.040391597896814346,0.5634902119636536,0.4031957685947418,-0.05138774588704109,0.5090683102607727,0.41771605610847473,-0.00953488890081644,0.5036060214042664,0.3184348940849304,-0.02491878718137741,0.5038651823997498,0.2620255947113037,-0.03694001957774162,0.5066105723381042,0.2103530466556549,-0.04575775936245918,0.538954496383667,0.4081801176071167,-0.012682627886533737,0.5321687459945679,0.29771655797958374,-0.028060633689165115,0.5270757079124451,0.23603367805480957,-0.04112057760357857,0.5257265567779541,0.17858028411865234,-0.0503389872610569,0.5684201121330261,0.42086997628211975,-0.018944114446640015,0.5714852809906006,0.33360016345977783,-0.04329662024974823,0.560167670249939,0.3760196566581726,-0.05300483852624893,0.5533067584037781,0.4224705696105957,-0.05373140424489975,0.5968179702758789,0.4481578469276428,-0.026736129075288773,0.5975872278213501,0.37583985924720764,-0.04529630392789841,0.5850069522857666,0.3961956202983856,-0.049502793699502945,0.5755221247673035,0.4341166019439697,-0.049389615654945374
U,0.5600107312202454,0.6465357542037964,3.2920092962740455e-07,0.5258181095123291,0.5915367007255554,-0.018223341554403305,0.5085797905921936,0.5085690021514893,-0.028228677809238434,0.5305726528167725,0.43934640288352966,-0.04001522809267044,0.5645623803138733,0.4032481610774994,-0.05129241198301315,0.5094249248504639,0.41550543904304504,-0.009680263698101044,0.5037755966186523,0.31702089309692383,-0.02506404183804989,0.5038157105445862,0.2611139416694641,-0.03710060939192772,0.5062678456306458,0.20994128286838531,-0.04605099931359291,0.5393205881118774,0.4061010181903839,-0.013282844796776772,0.5324204564094543,0.2958299517631531,-0.028683194890618324,0.526946485042572,0.23495233058929443,-0.04182494804263115,0.5250897407531738,0.17766261100769043,-0.051203493028879166,0.5687217712402344,0.41911816596984863,-0.019887030124664307,0.5715569853782654,0.33031952381134033,-0.044190797954797745,0.5603295564651489,0.3743989169597626,-0.05358013138175011,0.5536689758300781,0.42180389165878296,-0.05419018119573593,0.5969958901405334,0.4471869170665741,-0.0279865600168705,0.5974540710449219,0.3750475347042084,-0.04668048396706581,0.5850308537483215,0.3962955176830292,-0.050765473395586014,0.5758939385414124,0.434456467628479,-0.050607141107320786
U,0.5610692501068115,0.6467107534408569,3.2216394174611196e-07,0.5275852680206299,0.5938578844070435,-0.018832847476005554,0.5102940201759338,0.5106825232505798,-0.029238879680633545,0.5305128693580627,0.441192626953125,-0.04131384938955307,0.56346595287323,0.4038647711277008,-0.05281106010079384,0.5114895105361938,0.4157673716545105,-0.011193141341209412,0.5062147378921509,0.3171537220478058,-0.027121489867568016,0.5061533451080322,0.26059794425964355,-0.03931780904531479,0.5085182785987854,0.2089470475912094,-0.048415977507829666,0.5415332317352295,0.40711647272109985,-0.014754380099475384,0.5351274013519287,0.29738664627075195,-0.03140858933329582,0.5294092893600464,0.23463761806488037,-0.04562483727931976,0.5271291732788086,0.17528706789016724,-0.055761151015758514,0.5709545612335205,0.42020729184150696,-0.021239200606942177,0.5740695595741272,0.3331899046897888,-0.0466674342751503,0.5601467490196228,0.3762238621711731,-0.056948039680719376,0.5506547093391418,0.42150112986564636,-0.058136604726314545,0.5992306470870972,0.44740960001945496,-0.02917240560054779,0.5987717509269714,0.3766530752182007,-0.04897693544626236,0.5840495228767395,0.39695948362350464,-0.053949810564517975,0.5722272396087646,0.4334094226360321,-0.05439241975545883
U,0.5621230602264404,0.6444795727729797,3.267627164404985e-07,0.5287780165672302,0.5897006392478943,-0.01858152635395527,0.5128439664840698,0.5087255239486694,-0.028645049780607224,0.5333889126777649,0.44067302346229553,-0.040502507239580154,0.5651262998580933,0.4037957787513733,-0.05180305242538452,0.5130905508995056,0.41597309708595276,-0.009404934011399746,0.5080417990684509,0.3172035813331604,-0.025119313970208168,0.5079743266105652,0.2601938843727112,-0.03726433962583542,0.5103448629379272,0.2080913931131363,-0.046155285090208054,0.5428577065467834,0.4068300127983093,-0.012802875600755215,0.536933422088623,0.29766231775283813,-0.029187586158514023,0.5312512516975403,0.2342926263809204,-0.04332825914025307,0.5291268825531006,0.17547711730003357,-0.053275708109140396,0.5721229910850525,0.41879022121429443,-0.019231362268328667,0.5757806897163391,0.3317001461982727,-0.04446016997098923,0.5623416900634766,0.3718551993370056,-0.05503435432910919,0.5536036491394043,0.4165669083595276,-0.056278571486473083,0.6002137064933777,0.4448293149471283,-0.027125228196382523,0.6006106734275818,0.37418699264526367,-0.04645730182528496,0.5867936015129089,0.3933749198913574,-0.05131210386753082,0.5761106014251709,0.42993998527526855,-0.051597267389297485
U,0.5630995035171509,0.6426656246185303,3.2602261512693076e-07,0.5295637249946594,0.5876354575157166,-0.01797923445701599,0.5134245157241821,0.5059143900871277,-0.027632685378193855,0.534563422203064,0.43583986163139343,-0.03915651887655258,0.568033754825592,0.39773762226104736,-0.05003912001848221,0.5131545662879944,0.4154854416847229,-0.008268754929304123,0.5076647996902466,0.31625568866729736,-0.023668328300118446,0.507799506187439,0.2598537802696228,-0.03555598109960556,0.5105680823326111,0.20830506086349487,-0.04420928657054901,0.542843222618103,0.4052562713623047,-0.011782940477132797,0.5359187722206116,0.2946692705154419,-0.027292251586914062,0.5306779146194458,0.2331211417913437,-0.040302954614162445,0.5295715928077698,0.17530670762062073,-0.04926026985049248,0.5723549723625183,0.417265921831131,-0.018370220437645912,0.5755093097686768,0.3295475244522095,-0.042845916002988815,0.5646438002586365,0.37439969182014465,-0.051656387746334076,0.5586618185043335,0.4216248393058777,-0.05145200714468956,0.6007993221282959,0.4438435435295105,-0.026470059528946877,0.6011410355567932,0.3721548914909363,-0.04487983137369156,0.5888860821723938,0.3940870463848114,-0.0483274944126606,0.5803243517875671,0.43259185552597046,-0.04744382202625275
