label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.4770495593547821,0.8265587091445923,5.713580435440235e-07,0.43678975105285645,0.7780599594116211,-0.025468040257692337,0.4186955988407135,0.6931873559951782,-0.04109262302517891,0.4423352777957916,0.6281412243843079,-0.057965606451034546,0.4763830006122589,0.5942742824554443,-0.07443640381097794,0.4207155704498291,0.5620195269584656,-0.024534694850444794,0.38991931080818176,0.46286430954933167,-0.04346451908349991,0.36991405487060547,0.39682990312576294,-0.058188214898109436,0.35761725902557373,0.33828625082969666,-0.07036003470420837,0.46069929003715515,0.5523075461387634,-0.029287921264767647,0.47833451628685,0.42910146713256836,-0.04951057955622673,0.4893036484718323,0.3513374924659729,-0.06904345750808716,0.5014801025390625,0.2882775664329529,-0.08401862531900406,0.49293455481529236,0.576591432094574,-0.036970511078834534,0.5139013528823853,0.478286474943161,-0.0645468458533287,0.49228620529174805,0.5092614889144897,-0.0806737095117569,0.4772704243659973,0.552867591381073,-0.08737028390169144,0.5197993516921997,0.6188502907752991,-0.0465519055724144,0.5305107235908508,0.5450714826583862,-0.06876102834939957,0.511962354183197,0.5544314980506897,-0.07718947529792786,0.49653443694114685,0.58756023645401,-0.08100998401641846
V,0.47812414169311523,0.8271803855895996,5.836032528350188e-07,0.43753641843795776,0.7776045799255371,-0.026141807436943054,0.4197082817554474,0.6916583180427551,-0.04216278716921806,0.4434655010700226,0.6252694129943848,-0.05930411070585251,0.4784502685070038,0.590599536895752,-0.075919009745121,0.42210620641708374,0.5624527335166931,-0.024731334298849106,0.39152300357818604,0.4625946581363678,-0.04399070516228676,0.3715680241584778,0.39663660526275635,-0.059036076068878174,0.35924720764160156,0.3378145396709442,-0.07140370458364487,0.46180859208106995,0.5521838665008545,-0.028965270146727562,0.47941428422927856,0.4282928705215454,-0.04931483045220375,0.49056369066238403,0.35040438175201416,-0.06872064620256424,0.5029786825180054,0.286369264125824,-0.08351150155067444,0.4938511252403259,0.5759478807449341,-0.03624469414353371,0.5143244862556458,0.4782719612121582,-0.06375784426927567,0.4928398132324219,0.5101281404495239,-0.0795510783791542,0.4782364070415497,0.5541348457336426,-0.08593559265136719,0.5207589864730835,0.6178075075149536,-0.04553868994116783,0.531904935836792,0.5443106889724731,-0.0677318274974823,0.5130744576454163,0.5530391335487366,-0.07619878649711609,0.497295081615448,0.5853365659713745,-0.07999306172132492
V,0.4784391522407532,0.8267954587936401,5.892608214708162e-07,0.4378500282764435,0.7767409086227417,-0.025922037661075592,0.4202613830566406,0.6898180246353149,-0.04197435453534126,0.4446752965450287,0.6236670017242432,-0.05910089984536171,0.47991034388542175,0.5894436836242676,-0.0757061243057251,0.42208418250083923,0.5601534843444824,-0.02472168207168579,0.3915597200393677,0.46005386114120483,-0.044042911380529404,0.3717882037162781,0.3944784998893738,-0.059198953211307526,0.3594311773777008,0.3361518383026123,-0.07166273891925812,0.46205994486808777,0.5505384206771851,-0.02906419336795807,0.4790722727775574,0.4262388348579407,-0.04953472316265106,0.4908311367034912,0.3486453890800476,-0.06898613274097443,0.5037291646003723,0.28446492552757263,-0.08369369804859161,0.49417197704315186,0.5751530528068542,-0.03639602288603783,0.5143551230430603,0.47846919298171997,-0.06374289840459824,0.4943220317363739,0.511479914188385,-0.07902464270591736,0.48064717650413513,0.5548998713493347,-0.08502547442913055,0.5211054086685181,0.6175123453140259,-0.04573969542980194,0.5320039391517639,0.5454675555229187,-0.06796025484800339,0.5143737196922302,0.553848922252655,-0.07618054747581482,0.4996792674064636,0.5837163925170898,-0.07968136668205261
V,0.4770894944667816,0.8269113898277283,5.77146238356363e-07,0.43657708168029785,0.776360809803009,-0.024707181379199028,0.4190412163734436,0.6885164976119995,-0.039954811334609985,0.44485801458358765,0.6233425736427307,-0.056375838816165924,0.4798777103424072,0.5918214917182922,-0.07243107259273529,0.421481192111969,0.5595347285270691,-0.023993751034140587,0.3910386562347412,0.4601147472858429,-0.04281960427761078,0.371456116437912,0.3946623206138611,-0.05786359682679176,0.3590427041053772,0.3364623486995697,-0.07043218612670898,0.461774617433548,0.5497978329658508,-0.028640495613217354,0.4784369170665741,0.4260452389717102,-0.04857586324214935,0.49025648832321167,0.3484768867492676,-0.06790002435445786,0.5030508637428284,0.2844949960708618,-0.08275637775659561,0.49392712116241455,0.5745188593864441,-0.03610740229487419,0.5144817233085632,0.4779427647590637,-0.06269705295562744,0.49530264735221863,0.509854793548584,-0.07762566953897476,0.4818446934223175,0.5524945855140686,-0.08366084843873978,0.5208845734596252,0.6170654296875,-0.045518357306718826,0.532262921333313,0.5458933115005493,-0.06732241809368134,0.5156359672546387,0.5530813932418823,-0.07543927431106567,0.5016289949417114,0.5815044641494751,-0.07901230454444885
V,0.47603145241737366,0.8282910585403442,5.62758145861153e-07,0.43529802560806274,0.7772111892700195,-0.024062536656856537,0.4170583188533783,0.6892995238304138,-0.03903013467788696,0.4426824450492859,0.6238376498222351,-0.05528142675757408,0.477647066116333,0.5924980044364929,-0.07120110839605331,0.420700341463089,0.560825765132904,-0.02354857139289379,0.39001762866973877,0.46162357926368713,-0.04220063239336014,0.3705243766307831,0.39605459570884705,-0.057411372661590576,0.3584139049053192,0.3375239670276642,-0.07030835002660751,0.4609067738056183,0.5507876873016357,-0.028425147756934166,0.4770466089248657,0.427071750164032,-0.04827988147735596,0.4884490668773651,0.35000717639923096,-0.06799072027206421,0.501178503036499,0.2861372232437134,-0.08332505077123642,0.49285227060317993,0.5750393867492676,-0.03599223494529724,0.5136386156082153,0.4782237410545349,-0.06212439015507698,0.4940508306026459,0.5104362368583679,-0.0769212543964386,0.48034876585006714,0.5542001724243164,-0.08310892432928085,0.5199441313743591,0.6172733306884766,-0.04548252746462822,0.5315173268318176,0.5457277297973633,-0.06681539118289948,0.515324056148529,0.5522148609161377,-0.07488864660263062,0.5019991993904114,0.5802209973335266,-0.07860246300697327
V,0.4757675528526306,0.8301413059234619,5.591004992311355e-07,0.4348175525665283,0.7791985273361206,-0.02370622754096985,0.4164058566093445,0.6913313865661621,-0.03858564794063568,0.4427799880504608,0.6250402331352234,-0.05482562258839607,0.47834718227386475,0.5945385694503784,-0.07061319053173065,0.41932418942451477,0.5636278390884399,-0.023131437599658966,0.3886544108390808,0.4644256830215454,-0.04141673818230629,0.3690527677536011,0.3993759751319885,-0.05618898198008537,0.35694774985313416,0.3413388729095459,-0.06876564025878906,0.4592858552932739,0.5533609390258789,-0.02801971137523651,0.475403755903244,0.43000030517578125,-0.04758806154131889,0.4862564206123352,0.3530755043029785,-0.06668483465909958,0.49845176935195923,0.2888556718826294,-0.08154934644699097,0.49120664596557617,0.5772429704666138,-0.035537466406822205,0.5120622515678406,0.47954612970352173,-0.06132574751973152,0.4926034212112427,0.5140019655227661,-0.0749923586845398,0.4790795147418976,0.5593326091766357,-0.08035015314817429,0.5185043811798096,0.6192554235458374,-0.04501786455512047,0.5302101969718933,0.548120379447937,-0.06596828252077103,0.5140607357025146,0.5553281307220459,-0.0733691155910492,0.5010237693786621,0.5835837721824646,-0.07654697448015213
V,0.4766288101673126,0.8343557119369507,5.593940954895515e-07,0.4355847239494324,0.7829620242118835,-0.023406509310007095,0.41743239760398865,0.6951184868812561,-0.03776853531599045,0.44432324171066284,0.6294437646865845,-0.053494080901145935,0.4795532524585724,0.6001890301704407,-0.06891869008541107,0.41971927881240845,0.5670506954193115,-0.022035416215658188,0.38917914032936096,0.468034565448761,-0.039931800216436386,0.3695584237575531,0.4027690589427948,-0.05466623976826668,0.3572027087211609,0.3445359468460083,-0.06719119846820831,0.4598107933998108,0.5566561818122864,-0.027069823816418648,0.4756383001804352,0.4334135055541992,-0.046169817447662354,0.4862346947193146,0.35583287477493286,-0.06537774950265884,0.49805912375450134,0.2909183204174042,-0.08026088029146194,0.49187371134757996,0.5804633498191833,-0.034766197204589844,0.512700080871582,0.4838578999042511,-0.060272738337516785,0.49377959966659546,0.5162470936775208,-0.07454902678728104,0.4804258346557617,0.5594657063484192,-0.08032238483428955,0.5189154148101807,0.6223871111869812,-0.044382937252521515,0.530340313911438,0.5518326163291931,-0.06503281742334366,0.5148683786392212,0.5598195791244507,-0.07235854864120483,0.5024862885475159,0.5882877111434937,-0.0755125880241394
V,0.47788381576538086,0.8357137441635132,5.632940087707539e-07,0.4374692440032959,0.7855338454246521,-0.02536937966942787,0.42029955983161926,0.6995484828948975,-0.040585339069366455,0.44660285115242004,0.6339899897575378,-0.05710021033883095,0.4810889959335327,0.6025967597961426,-0.07316403090953827,0.4211450517177582,0.5699396729469299,-0.022823603823781013,0.39131754636764526,0.47129178047180176,-0.04138076305389404,0.37195467948913574,0.40520453453063965,-0.05657485872507095,0.36018672585487366,0.3463289439678192,-0.06936939805746078,0.46121251583099365,0.5589200258255005,-0.02734634093940258,0.47718602418899536,0.43665608763694763,-0.04723987728357315,0.48765966296195984,0.3579068183898926,-0.06704999506473541,0.49977290630340576,0.2922854423522949,-0.08251312375068665,0.49354302883148193,0.5823508501052856,-0.03486169874668121,0.5147068500518799,0.4853980243206024,-0.061611324548721313,0.4949401021003723,0.5192710161209106,-0.07683692127466202,0.48128706216812134,0.5648972988128662,-0.08313678205013275,0.520769476890564,0.6241075992584229,-0.04443386197090149,0.5323757529258728,0.5497618913650513,-0.06595608592033386,0.5149858593940735,0.5605129599571228,-0.07386447489261627,0.500430166721344,0.5944899320602417,-0.07749724388122559
V,0.47934943437576294,0.8356205224990845,5.696154516954266e-07,0.43909698724746704,0.786156177520752,-0.024959582835435867,0.4217833876609802,0.6998285055160522,-0.040049634873867035,0.4475991427898407,0.6341819763183594,-0.05637228116393089,0.4827486574649811,0.6038872003555298,-0.07222476601600647,0.4233529269695282,0.5701732635498047,-0.023527244105935097,0.39371806383132935,0.47149282693862915,-0.04205936938524246,0.37430745363235474,0.4053511321544647,-0.05679583176970482,0.36240193247795105,0.34646332263946533,-0.06911948323249817,0.4633178114891052,0.5593172311782837,-0.028099969029426575,0.4798150062561035,0.43666985630989075,-0.04775557294487953,0.4903678596019745,0.3577960729598999,-0.06655658781528473,0.5023776292800903,0.2931041717529297,-0.08111470192670822,0.4957072138786316,0.5832169651985168,-0.0355861559510231,0.5168522000312805,0.4859447479248047,-0.062265072017908096,0.49722015857696533,0.5189023017883301,-0.07675693929195404,0.48354461789131165,0.5636537671089172,-0.08242331445217133,0.5229456424713135,0.6258368492126465,-0.04507661238312721,0.5347690582275391,0.5524217486381531,-0.06674535572528839,0.5169270038604736,0.5632036924362183,-0.07428866624832153,0.5017768740653992,0.5970699787139893,-0.077480249106884
V,0.480954647064209,0.8361008763313293,5.673840632880456e-07,0.4405306577682495,0.7868388891220093,-0.0245111882686615,0.4232453405857086,0.7005318999290466,-0.039549510926008224,0.4487253725528717,0.6353184580802917,-0.055817220360040665,0.48328620195388794,0.6035672426223755,-0.07157377153635025,0.42425596714019775,0.5705083012580872,-0.023294895887374878,0.39402949810028076,0.47076231241226196,-0.04194590821862221,0.37425723671913147,0.4049258828163147,-0.0567043274641037,0.3617686629295349,0.3464774787425995,-0.06905446946620941,0.4641978442668915,0.5595120787620544,-0.028101053088903427,0.4799429178237915,0.4362518787384033,-0.048009831458330154,0.49088865518569946,0.35776475071907043,-0.06694833934307098,0.5031517744064331,0.29302892088890076,-0.08146921545267105,0.4964839220046997,0.58344566822052,-0.03575216978788376,0.5173250436782837,0.48576658964157104,-0.06225914508104324,0.49844396114349365,0.5196370482444763,-0.07614713162183762,0.4852936863899231,0.5638014674186707,-0.0814071074128151,0.5237332582473755,0.6254395842552185,-0.04540891945362091,0.5346031785011292,0.5538957715034485,-0.06712699681520462,0.5178183317184448,0.5640980005264282,-0.07452372461557388,0.5042416453361511,0.5947409868240356,-0.07748911529779434
