label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,0.48973721265792847,0.8748832941055298,4.961942750014714e-07,0.45226091146469116,0.8136641979217529,-0.03376804292201996,0.4437310993671417,0.7195867896080017,-0.05418570712208748,0.483163982629776,0.6601576805114746,-0.07474789023399353,0.5283860564231873,0.6352759003639221,-0.09402775019407272,0.46142521500587463,0.5787901878356934,-0.02685183845460415,0.4771571457386017,0.46496790647506714,-0.052310761064291,0.49093788862228394,0.3933187425136566,-0.07319754362106323,0.505582332611084,0.32594025135040283,-0.08993061631917953,0.49801114201545715,0.5735729932785034,-0.029698200523853302,0.49530714750289917,0.43076595664024353,-0.056884098798036575,0.4915788769721985,0.3475070893764496,-0.07867491245269775,0.4931390583515167,0.2670740783214569,-0.09438282996416092,0.5312102437019348,0.6030256152153015,-0.03655935451388359,0.5503676533699036,0.4800085425376892,-0.07504338771104813,0.5325089693069458,0.5432246327400208,-0.08797609061002731,0.5182718634605408,0.6073779463768005,-0.08913378417491913,0.5625234842300415,0.6552954316139221,-0.046275679022073746,0.5655176639556885,0.5870470404624939,-0.08172047138214111,0.5479009747505188,0.6119534373283386,-0.09288567304611206,0.5343599319458008,0.6473031640052795,-0.09541940689086914
R,0.4897662401199341,0.8711534738540649,5.024041911383392e-07,0.45303815603256226,0.8124533891677856,-0.035632580518722534,0.4453620910644531,0.7207340002059937,-0.057103414088487625,0.4842764139175415,0.6627378463745117,-0.07827936112880707,0.5283390879631042,0.634004533290863,-0.09831954538822174,0.46250203251838684,0.5798476934432983,-0.029869629070162773,0.4789605736732483,0.46744462847709656,-0.05659233406186104,0.49300792813301086,0.39619702100753784,-0.07843033224344254,0.508198082447052,0.3288459777832031,-0.09576847404241562,0.49865564703941345,0.5748355388641357,-0.03231734037399292,0.49675917625427246,0.4304836094379425,-0.06072186306118965,0.493093878030777,0.34717145562171936,-0.08347384631633759,0.49470847845077515,0.2661689817905426,-0.09996434301137924,0.5314432382583618,0.6046351790428162,-0.03885558992624283,0.5518996715545654,0.4809134006500244,-0.07861502468585968,0.5327638387680054,0.542834997177124,-0.0925595834851265,0.5173448324203491,0.6054126620292664,-0.09459719061851501,0.5622643828392029,0.6570082902908325,-0.04828205332159996,0.5653721690177917,0.588168740272522,-0.08462558686733246,0.5460036993026733,0.6149811148643494,-0.09612888842821121,0.5309929847717285,0.6511557102203369,-0.09915962815284729
R,0.4900938868522644,0.8682976365089417,5.001606950827409e-07,0.45377838611602783,0.8097385168075562,-0.036503128707408905,0.4460415542125702,0.7199438810348511,-0.05862455070018768,0.48385581374168396,0.6618988513946533,-0.08029577136039734,0.5273851752281189,0.6310773491859436,-0.10082226991653442,0.4634333848953247,0.5790721774101257,-0.030695196241140366,0.47972407937049866,0.46763038635253906,-0.0579395592212677,0.4936622977256775,0.39687174558639526,-0.0804755911231041,0.5088775753974915,0.32974061369895935,-0.09836919605731964,0.49942338466644287,0.5742326974868774,-0.03298456594347954,0.4969460964202881,0.42909449338912964,-0.061502840369939804,0.49340540170669556,0.3455796241760254,-0.0847942903637886,0.49530279636383057,0.26410794258117676,-0.10196372866630554,0.5319182872772217,0.6041077375411987,-0.039500441402196884,0.5529712438583374,0.4795709252357483,-0.07949458807706833,0.5340131521224976,0.5390944480895996,-0.09464618563652039,0.5182676911354065,0.6007370352745056,-0.0978582501411438,0.5623718500137329,0.6566327214241028,-0.04892899468541145,0.5660098791122437,0.5865998268127441,-0.08564349263906479,0.5454961657524109,0.6130231618881226,-0.09799322485923767,0.5285758376121521,0.6499448418617249,-0.10192181915044785
R,0.49025851488113403,0.8678686618804932,5.031600949223503e-07,0.45439010858535767,0.8094741106033325,-0.03827971592545509,0.44613340497016907,0.7202340960502625,-0.061319347470998764,0.4841550886631012,0.6619833111763,-0.08368969708681107,0.528594970703125,0.6295868158340454,-0.1047697588801384,0.4643753170967102,0.5782813429832458,-0.03128864988684654,0.4795922636985779,0.4677070379257202,-0.05956082418560982,0.49350500106811523,0.3970717787742615,-0.08258561789989471,0.5094248056411743,0.330677330493927,-0.1004234030842781,0.5000436902046204,0.5730012059211731,-0.032800838351249695,0.49675387144088745,0.42833155393600464,-0.06205420941114426,0.49307960271835327,0.34583768248558044,-0.08506956696510315,0.49561554193496704,0.264695405960083,-0.1014697253704071,0.532394528388977,0.6025707721710205,-0.03889063000679016,0.5528980493545532,0.4819328188896179,-0.08038245141506195,0.5326211452484131,0.5442529916763306,-0.09544385224580765,0.5165202617645264,0.6061241626739502,-0.09775449335575104,0.562616229057312,0.654615044593811,-0.04800734668970108,0.5665723085403442,0.5846472978591919,-0.08577680587768555,0.5462332963943481,0.6142706871032715,-0.09787008911371231,0.5300514698028564,0.6526331901550293,-0.10102862864732742
R,0.49159830808639526,0.8686873316764832,4.877508104073058e-07,0.45529136061668396,0.810512900352478,-0.03660405054688454,0.4463539719581604,0.7205502986907959,-0.05861207842826843,0.4843423068523407,0.6600959300994873,-0.08020245283842087,0.5288086533546448,0.6276473999023438,-0.10040812194347382,0.4641594886779785,0.5780463814735413,-0.02895290218293667,0.47936323285102844,0.4657226800918579,-0.0560666061937809,0.4933566749095917,0.3953716456890106,-0.07800233364105225,0.509050726890564,0.3289502263069153,-0.09503433853387833,0.4996177554130554,0.5729007124900818,-0.030829692259430885,0.4963264465332031,0.42739230394363403,-0.05944269523024559,0.49224624037742615,0.34382376074790955,-0.08169080317020416,0.49389076232910156,0.26325130462646484,-0.09740441292524338,0.5320658087730408,0.6017253398895264,-0.037166934460401535,0.5526325702667236,0.47878772020339966,-0.07795871794223785,0.5327351689338684,0.5405517816543579,-0.09208034723997116,0.516293466091156,0.6019362211227417,-0.09367190301418304,0.5629574656486511,0.6529678702354431,-0.04640106484293938,0.5678114891052246,0.5801475048065186,-0.08324483036994934,0.548188328742981,0.6111193895339966,-0.0942794680595398,0.5321674346923828,0.6510483026504517,-0.0966285765171051
R,0.49137941002845764,0.8636840581893921,5.0043018973156e-07,0.4555061459541321,0.8047837018966675,-0.03612731024622917,0.4477497935295105,0.7146298885345459,-0.05763871222734451,0.4859410524368286,0.6532285213470459,-0.0787472352385521,0.5293619632720947,0.6186540126800537,-0.09864896535873413,0.46278414130210876,0.575711190700531,-0.028233403339982033,0.4787665605545044,0.46463894844055176,-0.05512353032827377,0.493647038936615,0.3942851424217224,-0.07738939672708511,0.5098141431808472,0.3277510702610016,-0.09483318030834198,0.4985277056694031,0.5691835284233093,-0.030419135466217995,0.49507570266723633,0.4234665036201477,-0.05834858492016792,0.49107494950294495,0.33936581015586853,-0.081113301217556,0.49244406819343567,0.258714497089386,-0.09769341349601746,0.5312440991401672,0.5974617004394531,-0.03699631243944168,0.5521020889282227,0.4735063314437866,-0.0770680233836174,0.532999575138092,0.5330579280853271,-0.09214252978563309,0.5169474482536316,0.5940796136856079,-0.09510581940412521,0.5620360374450684,0.6489036679267883,-0.046407341957092285,0.566647469997406,0.5782445669174194,-0.08299259841442108,0.5463210344314575,0.609780490398407,-0.09450270235538483,0.5296040177345276,0.6509065628051758,-0.09771639853715897
R,0.49093595147132874,0.8610720634460449,4.971265070707886e-07,0.45506852865219116,0.8009639978408813,-0.034652721136808395,0.447093665599823,0.7083911895751953,-0.05494297295808792,0.48573189973831177,0.6450619101524353,-0.07519806921482086,0.5294336080551147,0.6127206087112427,-0.09433861821889877,0.46202248334884644,0.5719666481018066,-0.025806915014982224,0.47761714458465576,0.4602731764316559,-0.05209313705563545,0.492744505405426,0.3902037739753723,-0.07389822602272034,0.5090630650520325,0.32359230518341064,-0.09089338034391403,0.4974345862865448,0.5654466152191162,-0.028384733945131302,0.49377337098121643,0.4198541045188904,-0.056123942136764526,0.4886675179004669,0.33514150977134705,-0.07868913561105728,0.48939692974090576,0.2542685568332672,-0.09481944143772125,0.5302112698554993,0.5930464267730713,-0.03524399548768997,0.5512405037879944,0.4680645167827606,-0.07507196813821793,0.5316134691238403,0.5289086699485779,-0.08901315182447433,0.5157975554466248,0.5902360081672668,-0.0907888188958168,0.5612160563468933,0.6437389254570007,-0.04486390948295593,0.5665995478630066,0.5690914988517761,-0.08065836876630783,0.546726405620575,0.6029885411262512,-0.09064925462007523,0.5313645005226135,0.6468672752380371,-0.09251255542039871
R,0.4904172718524933,0.8538598418235779,5.023362632528006e-07,0.4550297260284424,0.7950676083564758,-0.034487172961235046,0.4464641213417053,0.7035614848136902,-0.0547674223780632,0.4843079149723053,0.641430675983429,-0.07482976466417313,0.5274078845977783,0.60807204246521,-0.09393937140703201,0.4605168104171753,0.5651460289955139,-0.02726825140416622,0.47673481702804565,0.4524978995323181,-0.05299324542284012,0.49118149280548096,0.3819010853767395,-0.07393986731767654,0.5068599581718445,0.3147544264793396,-0.09032241255044937,0.49617183208465576,0.5595215559005737,-0.029889347031712532,0.4928566515445709,0.41284435987472534,-0.05683339387178421,0.4876422882080078,0.328624963760376,-0.07839864492416382,0.48842915892601013,0.24907788634300232,-0.09384238719940186,0.5291966795921326,0.5875087976455688,-0.03669631853699684,0.549882709980011,0.4634079933166504,-0.0765485092997551,0.5301079750061035,0.5220104455947876,-0.09153283387422562,0.5147460699081421,0.5830103754997253,-0.09408388286828995,0.5597732067108154,0.6380308270454407,-0.04606982320547104,0.5634838342666626,0.56623375415802,-0.08240954577922821,0.5434668064117432,0.5999632477760315,-0.09346875548362732,0.5290820598602295,0.6434764266014099,-0.09614183008670807
R,0.4899982213973999,0.8476138114929199,5.132902174409537e-07,0.4546859562397003,0.7883356809616089,-0.03670131415128708,0.44621509313583374,0.6985219120979309,-0.05858225002884865,0.48321330547332764,0.6367742419242859,-0.07991266250610352,0.5267957448959351,0.6036928296089172,-0.10004602372646332,0.46069350838661194,0.5585530400276184,-0.028626203536987305,0.47596633434295654,0.4466622471809387,-0.05548087880015373,0.49018165469169617,0.3761872947216034,-0.07770784944295883,0.5062777996063232,0.3087873160839081,-0.09514244645833969,0.49609503149986267,0.5530428886413574,-0.030342593789100647,0.49161919951438904,0.4092614948749542,-0.05818108096718788,0.48738622665405273,0.32689356803894043,-0.08055969327688217,0.48924002051353455,0.2468205988407135,-0.09678620100021362,0.5289579629898071,0.5809818506240845,-0.036527205258607864,0.5485385656356812,0.45812442898750305,-0.07648009806871414,0.5296280980110168,0.5184210538864136,-0.09127635508775711,0.5146214962005615,0.5798611640930176,-0.09395122528076172,0.5598035454750061,0.6311495304107666,-0.0456329770386219,0.5630701780319214,0.5614866614341736,-0.08207615464925766,0.5440207719802856,0.5931180715560913,-0.09358939528465271,0.5296626687049866,0.6332904100418091,-0.0967164933681488
R,0.491330087184906,0.8422302007675171,5.101451279188041e-07,0.4556123912334442,0.7831466197967529,-0.03655153885483742,0.44658276438713074,0.6920641660690308,-0.05797136574983597,0.4840785264968872,0.630649745464325,-0.07865748554468155,0.5278675556182861,0.6008462309837341,-0.09808985143899918,0.4612525701522827,0.5522080063819885,-0.029263945296406746,0.4761558473110199,0.440951943397522,-0.055458441376686096,0.48980727791786194,0.3705761432647705,-0.07708759605884552,0.5050396919250488,0.30361029505729675,-0.09419655799865723,0.49695366621017456,0.5474212169647217,-0.03072529286146164,0.49203795194625854,0.40505144000053406,-0.0579063780605793,0.4881589710712433,0.32348936796188354,-0.07930729538202286,0.4899579882621765,0.24396786093711853,-0.0947362631559372,0.5299845933914185,0.5756806135177612,-0.03659099340438843,0.5489147901535034,0.45616739988327026,-0.07586405426263809,0.5308986306190491,0.5172888040542603,-0.08995535224676132,0.5162243843078613,0.5783662796020508,-0.09203764796257019,0.5609406232833862,0.625272274017334,-0.04541144520044327,0.5643943548202515,0.5573422908782959,-0.08145904541015625,0.5467965602874756,0.5869148373603821,-0.09298308938741684,0.5334827899932861,0.6238685846328735,-0.09601936489343643
