label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.5217557549476624,0.8679867386817932,-4.9365478815843744e-08,0.46317383646965027,0.7997053861618042,0.006469167768955231,0.4237900972366333,0.7075610160827637,0.0039845178835093975,0.392056941986084,0.6424860954284668,-0.010403619147837162,0.3734150826931,0.5676705241203308,-0.024706562981009483,0.4782724678516388,0.5703493356704712,0.038492586463689804,0.4805415868759155,0.4377574622631073,0.026710543781518936,0.47801345586776733,0.3623388707637787,0.017261086031794548,0.4807959496974945,0.2981162965297699,0.009814923629164696,0.49848103523254395,0.5697536468505859,0.015694351866841316,0.4609607756137848,0.43775177001953125,-0.015878932550549507,0.4158700704574585,0.4728766679763794,-0.032422736287117004,0.39774277806282043,0.5310295224189758,-0.03391650319099426,0.5160036087036133,0.5795008540153503,-0.011048957705497742,0.4775756597518921,0.4619024991989136,-0.04227358475327492,0.43077942728996277,0.5066709518432617,-0.04918083921074867,0.4120463728904724,0.5681859254837036,-0.04300158843398094,0.5328661203384399,0.5982434749603271,-0.03840992972254753,0.5046718120574951,0.4881371557712555,-0.05789164453744888,0.4628664255142212,0.4898238778114319,-0.06056515499949455,0.4359113276004791,0.5290206670761108,-0.056681495159864426
D,0.522308349609375,0.8675346374511719,-6.145417330571945e-08,0.4641401171684265,0.7998780012130737,0.004029930103570223,0.42435896396636963,0.7075625658035278,0.0005608598003163934,0.39232686161994934,0.6427027583122253,-0.013813444413244724,0.3737979233264923,0.5694019794464111,-0.0279126837849617,0.47864073514938354,0.5709062218666077,0.03263721987605095,0.4808650612831116,0.4365196228027344,0.01922200247645378,0.4781026840209961,0.36189335584640503,0.008966086432337761,0.48073986172676086,0.2983686327934265,0.0011490473989397287,0.4988861382007599,0.5711538791656494,0.011625604704022408,0.462036669254303,0.4378783106803894,-0.02120128646492958,0.41684362292289734,0.47256892919540405,-0.038069382309913635,0.3979575037956238,0.5307868719100952,-0.03982396051287651,0.5166113376617432,0.5816067457199097,-0.013237960636615753,0.4795612096786499,0.4639767110347748,-0.04494435340166092,0.43281006813049316,0.5056828260421753,-0.05258309841156006,0.4131079912185669,0.5654258728027344,-0.04708876088261604,0.5340864062309265,0.6005688309669495,-0.03880871459841728,0.5070005655288696,0.4929147958755493,-0.058991532772779465,0.46644479036331177,0.4939780533313751,-0.06262042373418808,0.4399517774581909,0.5322436690330505,-0.05937416851520538
D,0.523733913898468,0.8674890995025635,-6.130995444664222e-08,0.46548041701316833,0.800888180732727,0.004497654270380735,0.4253196716308594,0.7085825800895691,0.0012015884276479483,0.3929618000984192,0.643477201461792,-0.013102592900395393,0.3740730583667755,0.5701109170913696,-0.027123890817165375,0.4796026647090912,0.571660041809082,0.0333981066942215,0.48131245374679565,0.4367052912712097,0.020519394427537918,0.47832441329956055,0.36205703020095825,0.01069117896258831,0.4809935390949249,0.29854920506477356,0.0031470791436731815,0.49974608421325684,0.5719720721244812,0.012224261648952961,0.46272820234298706,0.43898260593414307,-0.01984175108373165,0.41733884811401367,0.4732476472854614,-0.036137182265520096,0.3984427750110626,0.5309256911277771,-0.037613607943058014,0.5174100399017334,0.5821178555488586,-0.012808593921363354,0.4801563024520874,0.4642087519168854,-0.04384902864694595,0.4331183433532715,0.5055810213088989,-0.051025256514549255,0.4132675230503082,0.565036416053772,-0.04538385570049286,0.5348010659217834,0.6006149649620056,-0.03854009881615639,0.5074993968009949,0.4926255941390991,-0.05819975584745407,0.46731749176979065,0.4948224723339081,-0.061361100524663925,0.44133996963500977,0.5344345569610596,-0.057864654809236526
D,0.5243107080459595,0.8699964284896851,-5.688136539561128e-08,0.46579378843307495,0.8027075529098511,0.004475107416510582,0.42555421590805054,0.7092970609664917,0.00156685383990407,0.3933255672454834,0.6436734199523926,-0.012460622936487198,0.3745097517967224,0.5702458620071411,-0.026200855150818825,0.48010942339897156,0.5717025399208069,0.0347418487071991,0.4819127917289734,0.43754899501800537,0.02169705741107464,0.47933855652809143,0.36204296350479126,0.011382411234080791,0.482225626707077,0.2978284955024719,0.0034077009186148643,0.5006794333457947,0.5717992186546326,0.013468405231833458,0.4640556573867798,0.4397665858268738,-0.018960943445563316,0.4187394082546234,0.4733656644821167,-0.035948775708675385,0.3995095491409302,0.5306723117828369,-0.03791244700551033,0.5186241865158081,0.5816091299057007,-0.01180937048047781,0.48161694407463074,0.4632716774940491,-0.043441273272037506,0.433817595243454,0.5037063956260681,-0.051505304872989655,0.4131593108177185,0.5634559392929077,-0.04637334123253822,0.535901665687561,0.5998967885971069,-0.037799857556819916,0.5080260038375854,0.4925467371940613,-0.05813751742243767,0.4673016667366028,0.4951512813568115,-0.06205466762185097,0.4410451352596283,0.5356602072715759,-0.05904151499271393
D,0.5256486535072327,0.8711657524108887,-5.6135387893618827e-08,0.4666775166988373,0.8033381700515747,0.004649024922400713,0.4262394607067108,0.7097647786140442,0.001554457121528685,0.3939959406852722,0.6442067623138428,-0.01271377969533205,0.37521207332611084,0.5704038143157959,-0.02674182690680027,0.4809647798538208,0.5718494057655334,0.034553028643131256,0.4827321767807007,0.4377173185348511,0.021215712651610374,0.4797033965587616,0.361532062292099,0.010404689237475395,0.4822703003883362,0.2968021035194397,0.0020133648067712784,0.5015897154808044,0.5716766715049744,0.012951782904565334,0.4658936560153961,0.4392896890640259,-0.019727077335119247,0.4198855459690094,0.47230273485183716,-0.0369260273873806,0.4002254009246826,0.5308015942573547,-0.03909662365913391,0.5193179249763489,0.5815457701683044,-0.012642397545278072,0.483526349067688,0.4616527259349823,-0.04396943002939224,0.43492066860198975,0.5004622340202332,-0.05178775265812874,0.4136306047439575,0.5600247383117676,-0.046701252460479736,0.5362794399261475,0.6004206538200378,-0.038992151618003845,0.5097504258155823,0.49121391773223877,-0.05893067643046379,0.4688451588153839,0.49347975850105286,-0.06245112791657448,0.44221532344818115,0.5349265933036804,-0.05928459018468857
D,0.5257545113563538,0.8742992281913757,-6.200784241627844e-08,0.4675784111022949,0.8080384731292725,0.003532995004206896,0.42694059014320374,0.7123844623565674,0.00021236356406006962,0.3945927619934082,0.6464386582374573,-0.013958940282464027,0.37562957406044006,0.5723832845687866,-0.02775905467569828,0.48171794414520264,0.571540892124176,0.03286409750580788,0.48392778635025024,0.4365401864051819,0.019273659214377403,0.4808526039123535,0.36098408699035645,0.008725913241505623,0.48364144563674927,0.296144038438797,0.0005926298326812685,0.5027154684066772,0.5725708603858948,0.011860853061079979,0.4664882719516754,0.44022083282470703,-0.021651972085237503,0.4201667308807373,0.4743043780326843,-0.03898264095187187,0.4003371000289917,0.5327364206314087,-0.04089323431253433,0.5210332274436951,0.5835977792739868,-0.013143432326614857,0.48428523540496826,0.464794397354126,-0.04551101475954056,0.43512988090515137,0.5045764446258545,-0.053955767303705215,0.41362178325653076,0.5637286305427551,-0.04889167100191116,0.5388035774230957,0.6032246351242065,-0.03888712823390961,0.511171817779541,0.495326966047287,-0.05979079008102417,0.4697774350643158,0.4970196783542633,-0.06415626406669617,0.4431375563144684,0.5360750555992126,-0.06133948266506195
D,0.5257905721664429,0.8742365837097168,-6.646510541941097e-08,0.46718817949295044,0.8084440231323242,0.0034771496430039406,0.4259021282196045,0.7129032611846924,3.417399057070725e-05,0.3935263752937317,0.6474565267562866,-0.014161421917378902,0.37550753355026245,0.5734617114067078,-0.02816174365580082,0.48032453656196594,0.5720164775848389,0.03143753483891487,0.48305052518844604,0.4356398284435272,0.01710738055408001,0.48055973649024963,0.3586486279964447,0.006162233185023069,0.4835458993911743,0.293345183134079,-0.0020438102073967457,0.5014618039131165,0.5725044012069702,0.01045832596719265,0.46512335538864136,0.4389817714691162,-0.024345891550183296,0.41885051131248474,0.4759557247161865,-0.04190767928957939,0.3995523750782013,0.5387932658195496,-0.04344923421740532,0.5200351476669312,0.5839928984642029,-0.0143778957426548,0.4843602478504181,0.4647332727909088,-0.04761592671275139,0.4357510805130005,0.50771564245224,-0.0555981881916523,0.4148321747779846,0.5693426132202148,-0.04970717430114746,0.5387275815010071,0.6047431826591492,-0.0398990623652935,0.5128587484359741,0.4952649772167206,-0.06116596236824989,0.4716043174266815,0.4972606301307678,-0.06508240848779678,0.44448474049568176,0.5367069840431213,-0.061620909720659256
D,0.5264468193054199,0.8762578964233398,-7.574121951847701e-08,0.4682925045490265,0.8110582232475281,0.0032609186600893736,0.426994264125824,0.7139410972595215,2.190409941249527e-05,0.394151508808136,0.647659957408905,-0.014024552889168262,0.37508368492126465,0.5735385417938232,-0.027848124504089355,0.4817969799041748,0.5717911124229431,0.03121579810976982,0.48430126905441284,0.4339867830276489,0.016544822603464127,0.4808846116065979,0.35717278718948364,0.0058929151855409145,0.483742892742157,0.29121044278144836,-0.0021037261467427015,0.5034253597259521,0.5728833079338074,0.010198594070971012,0.4670308232307434,0.4375346601009369,-0.02481968142092228,0.41918089985847473,0.475266695022583,-0.04197092354297638,0.3989890515804291,0.5358643531799316,-0.04317951574921608,0.5222744941711426,0.5850148797035217,-0.014827579259872437,0.48564183712005615,0.4651721119880676,-0.048921987414360046,0.43484750390052795,0.5081577301025391,-0.057484351098537445,0.41265788674354553,0.5682506561279297,-0.051851384341716766,0.5404685735702515,0.6057523488998413,-0.04047774150967598,0.5118471384048462,0.49733051657676697,-0.062761589884758,0.4697413444519043,0.5018473863601685,-0.06730100512504578,0.4432583153247833,0.5422273278236389,-0.06415169686079025
D,0.5265762209892273,0.8746224641799927,-6.368534855027974e-08,0.46763190627098083,0.8078431487083435,0.0028717191889882088,0.4262104034423828,0.7116614580154419,-0.0006993047427386045,0.3933919668197632,0.6465070843696594,-0.014745061285793781,0.3754172623157501,0.5739874839782715,-0.028564848005771637,0.4812098443508148,0.5717793107032776,0.02893866039812565,0.48348644375801086,0.431713342666626,0.013342080637812614,0.48059743642807007,0.35225725173950195,0.0018594104330986738,0.4836329221725464,0.28542715311050415,-0.006472247187048197,0.502455472946167,0.572765052318573,0.00833691656589508,0.4666579067707062,0.4342198967933655,-0.028223618865013123,0.41982847452163696,0.4714871048927307,-0.046026915311813354,0.40061891078948975,0.5348449349403381,-0.04711826145648956,0.5214470028877258,0.5848430395126343,-0.01603647507727146,0.4861984848976135,0.462668240070343,-0.05046440288424492,0.4359578490257263,0.5043350458145142,-0.058654025197029114,0.413961797952652,0.5651907920837402,-0.05236651003360748,0.5401791334152222,0.6061266660690308,-0.04106249660253525,0.5137607455253601,0.49629995226860046,-0.06298790872097015,0.47129958868026733,0.49615854024887085,-0.0670945793390274,0.4432947635650635,0.5334765911102295,-0.06340187788009644
D,0.5261550545692444,0.8730428218841553,-6.767813687247326e-08,0.4680391848087311,0.8061841726303101,0.0022947420366108418,0.4261789321899414,0.7097630500793457,-0.001857251743786037,0.39259108901023865,0.6442434191703796,-0.01649169810116291,0.3735864758491516,0.5696772336959839,-0.030977334827184677,0.482286661863327,0.5673882365226746,0.02848227135837078,0.4838418960571289,0.42774897813796997,0.012140807695686817,0.4806053936481476,0.3481428921222687,4.742734381579794e-05,0.48307570815086365,0.2804153263568878,-0.008760410360991955,0.5035377740859985,0.5674302577972412,0.0077462755143642426,0.46459200978279114,0.43058300018310547,-0.029246466234326363,0.41799941658973694,0.46890613436698914,-0.0474412627518177,0.39911845326423645,0.5310182571411133,-0.048953473567962646,0.5223307609558105,0.5795056819915771,-0.01685980334877968,0.4833831787109375,0.45899882912635803,-0.05220570042729378,0.43353721499443054,0.502517580986023,-0.060244638472795486,0.4118737280368805,0.5625308156013489,-0.05376212298870087,0.5408260822296143,0.6015295386314392,-0.04214043542742729,0.5126813650131226,0.49061986804008484,-0.06481444835662842,0.47008323669433594,0.49043789505958557,-0.06877687573432922,0.44187307357788086,0.5264796018600464,-0.06491754204034805
